// SR1 Audio Analyzer: 6/2/2023 12:52:13 PM

// Series: A1:FFT1:Power Spectrum A
// Units: Hz,Vrms
58.6114501953125,8.51298891780645E-8
58.626708984375,1.01590920461119E-7
58.6419677734375,1.05302540797361E-7
58.6572265625,1.00715021826641E-7
58.6724853515625,1.03039877166264E-7
58.687744140625,1.11031807337492E-7
58.7030029296875,1.11936742908527E-7
58.71826171875,1.05266096209347E-7
58.7335205078125,9.64629165372912E-8
58.748779296875,8.47633901701554E-8
58.7640380859375,8.42336968405117E-8
58.779296875,1.01283120416627E-7
58.7945556640625,1.16362354950917E-7
58.809814453125,1.15759646511967E-7
58.8250732421875,1.02251186252624E-7
58.84033203125,9.15352642756088E-8
58.8555908203125,1.00121990910005E-7
58.870849609375,1.172480367623E-7
58.8861083984375,1.09007743296274E-7
58.9013671875,8.13739695956777E-8
58.9166259765625,7.87276313291258E-8
58.931884765625,9.21490314638279E-8
58.9471435546875,1.00559658496969E-7
58.96240234375,1.0598474784732E-7
58.9776611328125,1.05835078015795E-7
58.992919921875,1.01911795844801E-7
59.0081787109375,1.03310716872779E-7
59.0234375,1.08393268426764E-7
59.0386962890625,1.11076667632069E-7
59.053955078125,1.12595302266019E-7
59.0692138671875,1.07699304630162E-7
59.08447265625,1.03686388199771E-7
59.0997314453125,1.09178540397454E-7
59.114990234375,1.04194211260588E-7
59.1302490234375,9.39807988053669E-8
59.1455078125,8.95719638509123E-8
59.1607666015625,8.58287912323455E-8
59.176025390625,9.72571327186799E-8
59.1912841796875,1.13279769124622E-7
59.20654296875,1.15070818369754E-7
59.2218017578125,1.11714810784833E-7
59.237060546875,1.10505457852928E-7
59.2523193359375,1.18441616977428E-7
59.267578125,1.22382181342729E-7
59.2828369140625,1.05227333333402E-7
59.298095703125,8.67566637910679E-8
59.3133544921875,8.90137677616811E-8
59.32861328125,1.00371110008696E-7
59.3438720703125,1.05305320820053E-7
59.359130859375,1.03103753559755E-7
59.3743896484375,1.09068271439935E-7
59.3896484375,1.14649517584044E-7
59.4049072265625,1.03836785053301E-7
59.420166015625,9.08575184417098E-8
59.4354248046875,9.42199139082552E-8
59.45068359375,1.09925187611434E-7
59.4659423828125,1.19207418784762E-7
59.481201171875,1.05506263237498E-7
59.4964599609375,8.65196943302237E-8
59.51171875,8.68814089945421E-8
59.5269775390625,9.08840840054347E-8
59.542236328125,8.77161452675432E-8
59.5574951171875,7.60708244527887E-8
59.57275390625,7.15745814720181E-8
59.5880126953125,9.06047475012326E-8
59.603271484375,1.0333583263793E-7
59.6185302734375,1.01945219262087E-7
59.6337890625,1.09247029179351E-7
59.6490478515625,1.19026938479423E-7
59.664306640625,1.13159734431429E-7
59.6795654296875,1.04172045889822E-7
59.69482421875,1.02086315568094E-7
59.7100830078125,9.86922028000529E-8
59.725341796875,8.48061748625032E-8
59.7406005859375,6.25803385227733E-8
59.755859375,7.35075584935897E-8
59.7711181640625,9.56117180776689E-8
59.786376953125,9.78277981150043E-8
59.8016357421875,9.55284370270461E-8
59.81689453125,1.01508625365555E-7
59.8321533203125,1.06777578132172E-7
59.847412109375,1.13610137443412E-7
59.8626708984375,1.21586861833964E-7
59.8779296875,1.13923690898449E-7
59.8931884765625,1.07429370900834E-7
59.908447265625,1.32259492143443E-7
59.9237060546875,2.20459175255165E-7
59.93896484375,4.37324180865231E-7
59.9542236328125,7.20924939392997E-7
59.969482421875,9.6173612859343E-7
59.9847412109375,1.25868549112855E-6
60,1.59872021302521E-6
60.0152587890625,1.57846711725687E-6
60.030517578125,1.08599250087752E-6
60.0457763671875,5.02824207208157E-7
60.06103515625,1.85259681690744E-7
60.0762939453125,1.16972992636318E-7
60.091552734375,1.04860645277672E-7
60.1068115234375,1.00184558947116E-7
60.1220703125,1.04370260824334E-7
60.1373291015625,1.04183880926871E-7
60.152587890625,9.53320412706537E-8
60.1678466796875,8.7907290141111E-8
60.18310546875,8.41570540042282E-8
60.1983642578125,8.66559526188752E-8
60.213623046875,8.92136392641018E-8
60.2288818359375,9.68058547436094E-8
60.244140625,9.97579267409424E-8
60.2593994140625,9.65998155892525E-8
60.274658203125,9.37321947054796E-8
60.2899169921875,8.67414357520139E-8
60.30517578125,8.6501772715102E-8
60.3204345703125,8.76309654734825E-8
60.335693359375,8.19040863659399E-8
60.3509521484375,8.39684946476795E-8
60.3662109375,1.04223993773053E-7
60.3814697265625,1.1857109524189E-7
60.396728515625,1.18033362923726E-7
60.4119873046875,1.06919912424402E-7
60.42724609375,9.08485759554467E-8
60.4425048828125,8.06049420424326E-8
60.457763671875,8.22391740342514E-8
60.4730224609375,8.10808290595618E-8
60.48828125,8.09555819344754E-8
60.5035400390625,9.09226563268833E-8
60.518798828125,9.58103889651176E-8
60.5340576171875,8.58342986722653E-8
60.54931640625,9.17649872165854E-8
60.5645751953125,1.18221732032702E-7
60.579833984375,1.19410925975666E-7
60.5950927734375,8.8246618740848E-8
60.6103515625,7.04450786558229E-8
60.6256103515625,8.65654271154072E-8
60.640869140625,9.76843031135494E-8
60.6561279296875,1.01440783224245E-7
60.67138671875,1.01980829933634E-7
60.6866455078125,1.00488404523457E-7
60.701904296875,1.04258592395828E-7
60.7171630859375,1.1172942972075E-7
60.732421875,1.08325859415509E-7
60.7476806640625,8.65457653815622E-8
60.762939453125,6.79140681923982E-8
60.7781982421875,7.66918302307502E-8
60.79345703125,9.97364018611365E-8
60.8087158203125,1.1173614656145E-7
60.823974609375,1.03450866018353E-7
60.8392333984375,9.4395165198442E-8
60.8544921875,9.66827462311784E-8
60.8697509765625,9.27805643584634E-8
60.885009765625,8.43306304403761E-8
60.9002685546875,9.30561077441668E-8
60.91552734375,1.00633224569302E-7
60.9307861328125,8.99283420073845E-8
60.946044921875,7.89446754556256E-8
60.9613037109375,8.6165353224365E-8
60.9765625,1.05907540051394E-7
60.9918212890625,1.20793636980276E-7
61.007080078125,1.1563623781287E-7
61.0223388671875,1.02723677788505E-7
61.03759765625,1.02387924090262E-7
61.0528564453125,9.86342360157046E-8
61.068115234375,8.90209550938714E-8
61.0833740234375,8.70014063000509E-8
61.0986328125,8.45484667504147E-8
61.1138916015625,7.92029228775636E-8
61.129150390625,8.16073348711592E-8
61.1444091796875,8.49323790955562E-8
61.15966796875,8.59837163672969E-8
61.1749267578125,1.0077142899086E-7
61.190185546875,1.1904859535815E-7
61.2054443359375,1.26532116627696E-7
61.220703125,1.2240089554968E-7
61.2359619140625,1.17864404992542E-7
61.251220703125,1.2161390203588E-7
61.2664794921875,1.22395742317996E-7
61.28173828125,1.10413085883332E-7
61.2969970703125,9.74305579407319E-8
61.312255859375,1.00659758823247E-7
61.3275146484375,1.04897579166918E-7
61.3427734375,8.76848606194174E-8
61.3580322265625,7.09209276921651E-8
61.373291015625,8.2006634741497E-8
61.3885498046875,8.49530206698997E-8
61.40380859375,6.86895158442972E-8
61.4190673828125,6.18596399491292E-8
61.434326171875,8.41163517692491E-8
61.4495849609375,9.92001551635851E-8
61.46484375,9.42676087561707E-8
61.4801025390625,8.61746685937992E-8
61.495361328125,9.13526101825478E-8
61.5106201171875,1.00804336147254E-7
61.52587890625,9.81069845073673E-8
61.5411376953125,8.92823665150286E-8
61.556396484375,8.45438719443307E-8
61.5716552734375,8.17811514188547E-8
61.5869140625,8.25456182461168E-8
61.6021728515625,9.66670257081564E-8
61.617431640625,1.07134196503569E-7
61.6326904296875,1.00664015688591E-7
61.64794921875,1.02216967252886E-7
61.6632080078125,1.09246959080627E-7
61.678466796875,1.09098446343395E-7
61.6937255859375,1.16400471981744E-7
61.708984375,1.21910074686407E-7
61.7242431640625,1.15383720973923E-7
61.739501953125,1.01818003531275E-7
61.7547607421875,8.42910155390531E-8
61.77001953125,8.40627402365212E-8
61.7852783203125,1.01950112156368E-7
61.800537109375,1.22903940804682E-7
61.8157958984375,1.38727101298544E-7
61.8310546875,1.34637805084382E-7
61.8463134765625,1.12151302229881E-7
61.861572265625,9.55265932051676E-8
61.8768310546875,1.02136921563268E-7
61.89208984375,1.09344652170455E-7
61.9073486328125,1.02631868804071E-7
61.922607421875,9.13772337853052E-8
61.9378662109375,8.46121342827972E-8
61.953125,8.47779839788302E-8
61.9683837890625,9.29149691111007E-8
61.983642578125,9.88784362669592E-8
61.9989013671875,9.93058253466559E-8
62.01416015625,1.00070195514886E-7
62.0294189453125,9.91648377114388E-8
62.044677734375,9.0237674992683E-8
62.0599365234375,7.85514496047208E-8
62.0751953125,8.061458040998E-8
62.0904541015625,9.0244672276277E-8
62.105712890625,9.38407801478013E-8
62.1209716796875,8.85009841091157E-8
62.13623046875,8.08426156811044E-8
62.1514892578125,8.15391269623097E-8
62.166748046875,8.75015007793772E-8
62.1820068359375,9.45531179974983E-8
62.197265625,9.58147704538819E-8
62.2125244140625,8.98866438615614E-8
62.227783203125,8.18212412545735E-8
62.2430419921875,8.11805626095131E-8
62.25830078125,9.68337541169322E-8
62.2735595703125,1.0851124891803E-7
62.288818359375,1.05049548992941E-7
62.3040771484375,1.06683586983939E-7
62.3193359375,1.1756580974734E-7
62.3345947265625,1.15962702473907E-7
62.349853515625,1.00275807208856E-7
62.3651123046875,9.26236137844217E-8
62.38037109375,9.27325626409617E-8
62.3956298828125,8.76900569777331E-8
62.410888671875,8.59023298058967E-8
62.4261474609375,8.5112840518266E-8
62.44140625,7.73894993761629E-8
62.4566650390625,7.42028965989956E-8
62.471923828125,9.30935632446374E-8
62.4871826171875,1.2076155333192E-7
62.50244140625,1.29751704679825E-7
62.5177001953125,1.20942380847567E-7
62.532958984375,1.10427826711818E-7
62.5482177734375,9.94556749993571E-8
62.5634765625,9.74012999306102E-8
62.5787353515625,1.03387035738742E-7
62.593994140625,1.00156525986989E-7
62.6092529296875,9.27304455051027E-8
62.62451171875,8.76820499321238E-8
62.6397705078125,8.31021521580457E-8
62.655029296875,8.26318191825186E-8
62.6702880859375,9.68078719653519E-8
62.685546875,1.15401259553176E-7
62.7008056640625,1.26819328863835E-7
62.716064453125,1.36471575915621E-7
62.7313232421875,1.38395102958946E-7
62.74658203125,1.35376895415486E-7
62.7618408203125,1.30115809429443E-7
62.777099609375,1.15996821669182E-7
62.7923583984375,1.02172884471272E-7
62.8076171875,9.99164389435229E-8
62.8228759765625,1.01554672630265E-7
62.838134765625,9.50398768471519E-8
62.8533935546875,8.68232585664831E-8
62.86865234375,9.14966953137542E-8
62.8839111328125,9.15339104532014E-8
62.899169921875,8.73121666148905E-8
62.9144287109375,9.15544742267906E-8
62.9296875,9.69073504726419E-8
62.9449462890625,1.00201120665431E-7
62.960205078125,9.82996669712016E-8
62.9754638671875,9.22976399389721E-8
62.99072265625,9.20890816935981E-8
63.0059814453125,9.16540336970777E-8
63.021240234375,8.60044577382553E-8
63.0364990234375,8.7239473319645E-8
63.0517578125,9.24124840361849E-8
63.0670166015625,9.16933412936912E-8
63.082275390625,9.18801030837307E-8
63.0975341796875,9.23909206688782E-8
63.11279296875,9.17025506254215E-8
63.1280517578125,8.97048819875464E-8
63.143310546875,8.05654049029123E-8
63.1585693359375,7.46661546958619E-8
63.173828125,8.50711429946903E-8
63.1890869140625,9.7662189328089E-8
63.204345703125,9.90864436916036E-8
63.2196044921875,9.31227617221069E-8
63.23486328125,9.25888066874664E-8
63.2501220703125,1.03962200126926E-7
63.265380859375,1.08031120648328E-7
63.2806396484375,9.7996764440759E-8
63.2958984375,9.12055571637914E-8
63.3111572265625,8.65133010771676E-8
63.326416015625,8.41291876347673E-8
63.3416748046875,9.17535572200335E-8
63.35693359375,1.06197251041686E-7
63.3721923828125,1.10361193606497E-7
63.387451171875,9.6812797980833E-8
63.4027099609375,8.07050911574361E-8
63.41796875,8.03649845661441E-8
63.4332275390625,8.57355694160867E-8
63.448486328125,9.3248009411425E-8
63.4637451171875,1.03184897913571E-7
63.47900390625,9.58884083395867E-8
63.4942626953125,9.05823234022004E-8
63.509521484375,1.16390585005727E-7
63.5247802734375,1.26956511380492E-7
63.5400390625,1.09820739957383E-7
63.5552978515625,9.40138390824242E-8
63.570556640625,8.77147721842344E-8
63.5858154296875,8.67160377017739E-8
63.60107421875,9.40633111260833E-8
63.6163330078125,1.03214415195263E-7
63.631591796875,1.05719201400271E-7
63.6468505859375,1.06008556936685E-7
63.662109375,1.12769419915558E-7
63.6773681640625,1.15869922418474E-7
63.692626953125,1.0304658614942E-7
63.7078857421875,8.44610402638277E-8
63.72314453125,8.45764419194154E-8
63.7384033203125,1.03433532340024E-7
63.753662109375,1.1149703882367E-7
63.7689208984375,1.0849597819224E-7
63.7841796875,1.10738521400902E-7
63.7994384765625,1.08847494338213E-7
63.814697265625,9.8683035519221E-8
63.8299560546875,8.76650012624162E-8
63.84521484375,8.79036906192934E-8
63.8604736328125,9.36008006335701E-8
63.875732421875,9.04487050163279E-8
63.8909912109375,8.74510711208625E-8
63.90625,8.90899950921874E-8
63.9215087890625,9.30178662652918E-8
63.936767578125,9.9218533654264E-8
63.9520263671875,9.99877314900055E-8
63.96728515625,9.2065582378384E-8
63.9825439453125,8.74952150726786E-8
63.997802734375,9.72469496077793E-8
64.0130615234375,1.05079701923376E-7
64.0283203125,1.08774497891921E-7
64.0435791015625,1.09546589935604E-7
64.058837890625,1.06748768934695E-7
64.0740966796875,1.06995068843297E-7
64.08935546875,1.06811734151187E-7
64.1046142578125,1.14248547259625E-7
64.119873046875,1.20170545106056E-7
64.1351318359375,1.07561060031046E-7
64.150390625,9.15037522904891E-8
64.1656494140625,9.16190216187626E-8
64.180908203125,9.64348232466658E-8
64.1961669921875,9.11514371120695E-8
64.21142578125,8.35231527879022E-8
64.2266845703125,8.69040390225054E-8
64.241943359375,9.56562299302607E-8
64.2572021484375,1.02368856463764E-7
64.2724609375,1.01909971875112E-7
64.2877197265625,1.02301914847862E-7
64.302978515625,1.0674224698694E-7
64.3182373046875,1.10772980162824E-7
64.33349609375,1.11264706910999E-7
64.3487548828125,1.08698230867912E-7
64.364013671875,1.00309619583478E-7
64.3792724609375,9.2913313198616E-8
64.39453125,9.47249526960978E-8
64.4097900390625,9.65567301281608E-8
64.425048828125,9.6362188125861E-8
64.4403076171875,9.30099174276921E-8
64.45556640625,8.23260383286685E-8
64.4708251953125,8.18612221599669E-8
64.486083984375,9.30771056245321E-8
64.5013427734375,9.89658098647332E-8
64.5166015625,9.68013167399844E-8
64.5318603515625,9.88123498498226E-8
64.547119140625,1.06964730140514E-7
64.5623779296875,1.08683024848491E-7
64.57763671875,1.05716221527278E-7
64.5928955078125,9.8877366051371E-8
64.608154296875,8.30308792988976E-8
64.6234130859375,7.44279282644995E-8
64.638671875,8.47168037518568E-8
64.6539306640625,8.88204736404963E-8
64.669189453125,7.85477138304565E-8
64.6844482421875,6.89111087435899E-8
64.69970703125,7.04111851435716E-8
64.7149658203125,8.15700247348204E-8
64.730224609375,8.43682463359125E-8
64.7454833984375,8.00363332828771E-8
64.7607421875,9.18587633725568E-8
64.7760009765625,1.04136729925902E-7
64.791259765625,1.11107775843656E-7
64.8065185546875,1.22361740338793E-7
64.82177734375,1.23654533693731E-7
64.8370361328125,1.08638143796585E-7
64.852294921875,9.23731131585188E-8
64.8675537109375,9.12123122797884E-8
64.8828125,1.00658835498882E-7
64.8980712890625,1.07946231527868E-7
64.913330078125,1.01747743679958E-7
64.9285888671875,8.29899351210971E-8
64.94384765625,7.82460763864431E-8
64.9591064453125,9.43185715783922E-8
64.974365234375,1.02837188975513E-7
64.9896240234375,9.96156116480257E-8
65.0048828125,1.0618165080248E-7
65.0201416015625,1.25447083399584E-7
65.035400390625,1.34577784273374E-7
65.0506591796875,1.26165874970611E-7
65.06591796875,1.10285765033198E-7
65.0811767578125,9.56691111707793E-8
65.096435546875,8.7737457050606E-8
65.1116943359375,8.44868689960496E-8
65.126953125,8.48197722687782E-8
65.1422119140625,8.49278091587985E-8
65.157470703125,8.52518047404469E-8
65.1727294921875,8.86708387116593E-8
65.18798828125,9.21153109761595E-8
65.2032470703125,9.5419988210805E-8
65.218505859375,9.76176293643685E-8
65.2337646484375,9.29249938696794E-8
65.2490234375,7.95938573768671E-8
65.2642822265625,7.11380092221752E-8
65.279541015625,6.6476977481267E-8
65.2947998046875,6.58880244761247E-8
65.31005859375,8.60760385717827E-8
65.3253173828125,1.01337325567101E-7
65.340576171875,1.06892274855502E-7
65.3558349609375,1.15052817948803E-7
65.37109375,1.20320568442973E-7
65.3863525390625,1.07606529419749E-7
65.401611328125,8.67633400119546E-8
65.4168701171875,8.29400778994162E-8
65.43212890625,9.21802209012053E-8
65.4473876953125,1.03358726293744E-7
65.462646484375,1.06793929012468E-7
65.4779052734375,9.68930315748467E-8
65.4931640625,8.14123444466459E-8
65.5084228515625,7.94600506281771E-8
65.523681640625,9.26846074212364E-8
65.5389404296875,1.00864410277154E-7
65.55419921875,9.63715111599249E-8
65.5694580078125,9.44463724706047E-8
65.584716796875,8.92036383747707E-8
65.5999755859375,9.06487534544745E-8
65.615234375,1.11025969653088E-7
65.6304931640625,1.17066825276482E-7
65.645751953125,1.10384008274619E-7
65.6610107421875,1.05432848593517E-7
65.67626953125,9.76276989352869E-8
65.6915283203125,8.32530197246083E-8
65.706787109375,8.1126753042902E-8
65.7220458984375,9.49848594594174E-8
65.7373046875,1.0743932114184E-7
65.7525634765625,1.0652132521968E-7
65.767822265625,9.66224355109701E-8
65.7830810546875,9.83310330551185E-8
65.79833984375,1.11770764911005E-7
65.8135986328125,1.13905368622045E-7
65.828857421875,1.00150561846153E-7
65.8441162109375,9.24198778619132E-8
65.859375,9.13098622030249E-8
65.8746337890625,9.34314102614441E-8
65.889892578125,1.11258268222179E-7
65.9051513671875,1.21690055191395E-7
65.92041015625,9.77787960604311E-8
65.9356689453125,7.40849996619106E-8
65.950927734375,8.70778881775966E-8
65.9661865234375,9.46071612344061E-8
65.9814453125,8.65395188601383E-8
65.9967041015625,7.69383305033434E-8
66.011962890625,8.15697089444415E-8
66.0272216796875,9.01860272066919E-8
66.04248046875,9.5009860654147E-8
66.0577392578125,1.05433934805647E-7
66.072998046875,1.19859050711282E-7
66.0882568359375,1.18501438947605E-7
66.103515625,9.57189823298873E-8
66.1187744140625,7.70164441075223E-8
66.134033203125,8.48468210550633E-8
66.1492919921875,9.80998135162125E-8
66.16455078125,9.91015134730789E-8
66.1798095703125,9.25063338145388E-8
66.195068359375,8.76945702950065E-8
66.2103271484375,9.6623786485556E-8
66.2255859375,1.18939633523933E-7
66.2408447265625,1.36326646261188E-7
66.256103515625,1.3824625260081E-7
66.2713623046875,1.29440295698056E-7
66.28662109375,1.1279858620837E-7
66.3018798828125,1.00261833975686E-7
66.317138671875,1.01286839013873E-7
66.3323974609375,1.0215012033752E-7
66.34765625,1.00404626803931E-7
66.3629150390625,1.01191456105487E-7
66.378173828125,1.00921948050331E-7
66.3934326171875,9.83798520409222E-8
66.40869140625,9.53498255248893E-8
66.4239501953125,9.45302680438172E-8
66.439208984375,9.51166727957861E-8
66.4544677734375,9.76617687434425E-8
66.4697265625,1.01285505558473E-7
66.4849853515625,9.65977435731169E-8
66.500244140625,8.54969139030378E-8
66.5155029296875,8.22161999253348E-8
66.53076171875,8.85080950948428E-8
66.5460205078125,9.64679323354167E-8
66.561279296875,9.22454059050566E-8
66.5765380859375,7.32860038201767E-8
66.591796875,7.61058130732376E-8
66.6070556640625,1.01721568514123E-7
66.622314453125,1.04289988696839E-7
66.6375732421875,8.52614648818116E-8
66.65283203125,8.61358613789777E-8
66.6680908203125,9.79600288406697E-8
66.683349609375,1.02683941602109E-7
66.6986083984375,1.05862889653643E-7
66.7138671875,1.0511553227217E-7
66.7291259765625,1.02879532213525E-7
66.744384765625,1.01624223341537E-7
66.7596435546875,1.00452431116256E-7
66.77490234375,9.89635833768274E-8
66.7901611328125,9.33149105388845E-8
66.805419921875,8.93622640141464E-8
66.8206787109375,1.01175125309243E-7
66.8359375,1.14588504889268E-7
66.8511962890625,1.20450853286932E-7
66.866455078125,1.20546858898714E-7
66.8817138671875,1.11974725064297E-7
66.89697265625,1.03070455912787E-7
66.9122314453125,9.86236374301712E-8
66.927490234375,9.50834373117454E-8
66.9427490234375,9.85600537692242E-8
66.9580078125,1.00453806817118E-7
66.9732666015625,1.0061975416739E-7
66.988525390625,1.03409227993765E-7
67.0037841796875,9.60852283090269E-8
67.01904296875,8.38737654905093E-8
67.0343017578125,9.76347726869531E-8
67.049560546875,1.25664896039724E-7
67.0648193359375,1.31569110448464E-7
67.080078125,1.17736148200641E-7
67.0953369140625,1.11442059248282E-7
67.110595703125,9.71392440132643E-8
67.1258544921875,6.79983996862114E-8
67.14111328125,6.04619737792217E-8
67.1563720703125,7.03073271685901E-8
67.171630859375,8.02440253271747E-8
67.1868896484375,9.4509416231588E-8
67.2021484375,9.89490062058036E-8
67.2174072265625,9.12442644497707E-8
67.232666015625,8.11134334730624E-8
67.2479248046875,7.51518343334962E-8
67.26318359375,8.12260187980865E-8
67.2784423828125,9.99116624651422E-8
67.293701171875,1.12626040470546E-7
67.3089599609375,1.07750039793204E-7
67.32421875,9.68721098221521E-8
67.3394775390625,8.94516596647342E-8
67.354736328125,8.61517661683751E-8
67.3699951171875,9.28461714359265E-8
67.38525390625,1.03455825655117E-7
67.4005126953125,1.07471446580119E-7
67.415771484375,1.05285373109683E-7
67.4310302734375,1.01763024810364E-7
67.4462890625,9.21850619092569E-8
67.4615478515625,8.53953570206606E-8
67.476806640625,9.07068345647746E-8
67.4920654296875,1.00780630814456E-7
67.50732421875,1.09220974845987E-7
67.5225830078125,1.09956501294466E-7
67.537841796875,1.00348731508489E-7
67.5531005859375,8.46746357690893E-8
67.568359375,7.77978302950642E-8
67.5836181640625,7.73658545242984E-8
67.598876953125,7.10502905607381E-8
67.6141357421875,7.23200993249324E-8
67.62939453125,8.50393969595929E-8
67.6446533203125,9.22162127370594E-8
67.659912109375,9.2788281494371E-8
67.6751708984375,8.76157940410975E-8
67.6904296875,8.21796236849496E-8
67.7056884765625,9.75813289255884E-8
67.720947265625,1.14021522801589E-7
67.7362060546875,1.12829879888494E-7
67.75146484375,1.0748553183735E-7
67.7667236328125,1.10234968562456E-7
67.781982421875,1.11700626220561E-7
67.7972412109375,1.0430624562884E-7
67.8125,9.47293145714515E-8
67.8277587890625,9.51616027611338E-8
67.843017578125,1.04017994247385E-7
67.8582763671875,1.09969157217134E-7
67.87353515625,1.00191997640912E-7
67.8887939453125,8.12994348482694E-8
67.904052734375,7.36631086649398E-8
67.9193115234375,7.2650670710746E-8
67.9345703125,7.59190773122045E-8
67.9498291015625,8.45209394699398E-8
67.965087890625,9.325349675199E-8
67.9803466796875,9.7531175157264E-8
67.99560546875,9.7038525321581E-8
68.0108642578125,9.04663911187783E-8
68.026123046875,8.6468812841376E-8
68.0413818359375,9.25855207629676E-8
68.056640625,1.05847180939093E-7
68.0718994140625,1.18439207011675E-7
68.087158203125,1.16325272782369E-7
68.1024169921875,1.05729575971303E-7
68.11767578125,1.03374163260104E-7
68.1329345703125,9.65440863001516E-8
68.148193359375,8.01955080767061E-8
68.1634521484375,7.19975810940902E-8
68.1787109375,7.68257325751072E-8
68.1939697265625,9.51139646117088E-8
68.209228515625,1.11044284280468E-7
68.2244873046875,1.08844942304105E-7
68.23974609375,9.4693899304955E-8
68.2550048828125,9.39614773416301E-8
68.270263671875,1.07352968613103E-7
68.2855224609375,1.08176822229492E-7
68.30078125,1.03664084025622E-7
68.3160400390625,1.04717719208488E-7
68.331298828125,1.07534538941686E-7
68.3465576171875,1.09395747497238E-7
68.36181640625,1.00973858111144E-7
68.3770751953125,8.46736039110348E-8
68.392333984375,8.71198079197151E-8
68.4075927734375,1.01799865237798E-7
68.4228515625,1.05231355811033E-7
68.4381103515625,9.4679922139918E-8
68.453369140625,8.09990887074246E-8
68.4686279296875,8.4488891940722E-8
68.48388671875,9.0992070549223E-8
68.4991455078125,8.42110023196132E-8
68.514404296875,8.71797450012886E-8
68.5296630859375,9.96273136229153E-8
68.544921875,1.03495830530134E-7
68.5601806640625,9.64929244436233E-8
68.575439453125,8.9725872706072E-8
68.5906982421875,8.93547145716265E-8
68.60595703125,8.77674300123055E-8
68.6212158203125,8.07849874824252E-8
68.636474609375,7.63618228647805E-8
68.6517333984375,8.19126624648875E-8
68.6669921875,9.13125459744065E-8
68.6822509765625,1.00293915705039E-7
68.697509765625,1.05249653497326E-7
68.7127685546875,1.01657046197311E-7
68.72802734375,9.32875371790418E-8
68.7432861328125,8.30926263898517E-8
68.758544921875,7.5850295316393E-8
68.7738037109375,7.81800162579766E-8
68.7890625,7.77565882766925E-8
68.8043212890625,6.91077652238332E-8
68.819580078125,6.20198320162632E-8
68.8348388671875,6.15639290974693E-8
68.85009765625,7.32530089888698E-8
68.8653564453125,8.9014194012476E-8
68.880615234375,1.00907519250307E-7
68.8958740234375,1.02793050471655E-7
68.9111328125,9.28388415564608E-8
68.9263916015625,8.83703439383668E-8
68.941650390625,9.6386030323507E-8
68.9569091796875,1.07270262182251E-7
68.97216796875,1.20408751235215E-7
68.9874267578125,1.31106551354462E-7
69.002685546875,1.2958961763229E-7
69.0179443359375,1.13753304678624E-7
69.033203125,1.0385101803599E-7
69.0484619140625,1.04751822455359E-7
69.063720703125,1.00312579619308E-7
69.0789794921875,9.11482865005103E-8
69.09423828125,8.18595425043176E-8
69.1094970703125,8.24894161124295E-8
69.124755859375,9.15102229266873E-8
69.1400146484375,9.47372734658377E-8
69.1552734375,9.60051535475838E-8
69.1705322265625,9.47973331057606E-8
69.185791015625,8.8058922235247E-8
69.2010498046875,8.49332848565132E-8
69.21630859375,8.84602579898209E-8
69.2315673828125,8.34064273564512E-8
69.246826171875,7.32698622011795E-8
69.2620849609375,8.06797689107715E-8
69.27734375,9.92231645811028E-8
69.2926025390625,1.09143827007926E-7
69.307861328125,1.04888250671141E-7
69.3231201171875,1.00097125927364E-7
69.33837890625,1.04547968376179E-7
69.3536376953125,1.1043771797807E-7
69.368896484375,1.21705729717853E-7
69.3841552734375,1.33352667932297E-7
69.3994140625,1.29498138799365E-7
69.4146728515625,1.17027253639727E-7
69.429931640625,1.15133069041707E-7
69.4451904296875,1.21375439809919E-7
69.46044921875,1.15413571768795E-7
69.4757080078125,9.89488936324208E-8
69.490966796875,9.12966633043739E-8
69.5062255859375,9.17283667479259E-8
69.521484375,9.28738135603224E-8
69.5367431640625,1.08092855839555E-7
69.552001953125,1.24923718735295E-7
69.5672607421875,1.18373760632847E-7
69.58251953125,9.64285783795069E-8
69.5977783203125,7.9810416896223E-8
69.613037109375,7.28611083860718E-8
69.6282958984375,7.05280223945981E-8
69.6435546875,7.74629610577974E-8
69.6588134765625,9.26969740712937E-8
69.674072265625,1.0076133503331E-7
69.6893310546875,9.2835489490356E-8
69.70458984375,7.81451768087855E-8
69.7198486328125,7.34023743004679E-8
69.735107421875,8.45762772898122E-8
69.7503662109375,9.94029265944917E-8
69.765625,1.0277032548157E-7
69.7808837890625,9.97360702969926E-8
69.796142578125,9.92433907779561E-8
69.8114013671875,1.00395709502401E-7
69.82666015625,1.01359815490241E-7
69.8419189453125,1.03732297602723E-7
69.857177734375,1.07408838933371E-7
69.8724365234375,1.01480529395448E-7
69.8876953125,9.23515632138032E-8
69.9029541015625,9.71934609227095E-8
69.918212890625,1.02704936859407E-7
69.9334716796875,8.92699830595243E-8
69.94873046875,7.44326939049996E-8
69.9639892578125,8.63432175540903E-8
69.979248046875,1.06180319808135E-7
69.9945068359375,1.06004123925219E-7
70.009765625,9.17526201475432E-8
70.0250244140625,9.2154493588076E-8
70.040283203125,1.01471435637488E-7
70.0555419921875,1.05068133445034E-7
70.07080078125,1.03762692422194E-7
70.0860595703125,9.2782428985353E-8
70.101318359375,8.81817383918236E-8
70.1165771484375,9.82192321487802E-8
70.1318359375,1.02688989126437E-7
