// SR1 Audio Analyzer: 6/2/2023 11:40:46 AM

// Series: A1:FFT1:Power Spectrum A
// Units: Hz,V/rtHz
21325.5933812559,3.8982781564421E-9
21327.5464532755,3.83014919946882E-9
21329.499525295,4.24259509731462E-9
21331.4525973145,3.66380131221085E-9
21333.4056693341,3.81557626977398E-9
21335.3587413536,4.44961448690944E-9
21337.3118133731,4.38973322450401E-9
21339.2648853926,3.78947450754645E-9
21341.2179574122,3.50216086822287E-9
21343.1710294317,3.72481793176216E-9
21345.1241014512,3.68489907442343E-9
21347.0771734708,3.74095649944209E-9
21349.0302454903,4.23728222056696E-9
21350.9833175098,4.57036311559654E-9
21352.9363895294,4.75837944623226E-9
21354.8894615489,4.72398877685459E-9
21356.8425335684,4.15814172620865E-9
21358.795605588,3.61836109007136E-9
21360.7486776075,3.76772045110127E-9
21362.701749627,5.16631840806153E-9
21364.6548216466,6.09895735437204E-9
21366.6078936661,5.78704889154065E-9
21368.5609656856,5.41144534270675E-9
21370.5140377051,5.37307715922872E-9
21372.4671097247,4.78410361002441E-9
21374.4201817442,3.44438514691014E-9
21376.3732537637,2.98283962077269E-9
21378.3263257833,3.9170618048739E-9
21380.2793978028,4.64754917241399E-9
21382.2324698223,4.84295513657665E-9
21384.1855418419,5.05727577536316E-9
21386.1386138614,5.69668769567341E-9
21388.0916858809,6.41222600048814E-9
21390.0447579005,6.60411936698586E-9
21391.99782992,5.72397119484514E-9
21393.9509019395,4.17480143428153E-9
21395.903973959,3.63613951440365E-9
21397.8570459786,4.05731591274639E-9
21399.8101179981,4.33302296485747E-9
21401.7631900176,4.15947096479138E-9
21403.7162620372,3.87109550094688E-9
21405.6693340567,3.70055282244508E-9
21407.6224060762,3.80246567245767E-9
21409.5754780958,3.88381974530691E-9
21411.5285501153,4.21644260702537E-9
21413.4816221348,5.00013106410715E-9
21415.4346941543,4.97973310474396E-9
21417.3877661739,4.21360411821506E-9
21419.3408381934,3.45744092704063E-9
21421.2939102129,3.5063657430718E-9
21423.2469822325,4.19451787635375E-9
21425.200054252,4.24919121745675E-9
21427.1531262715,3.7763758799691E-9
21429.1061982911,3.55250386980004E-9
21431.0592703106,3.47510330046986E-9
21433.0123423301,3.759826115717E-9
21434.9654143497,4.76378021194914E-9
21436.9184863692,5.79448052637498E-9
21438.8715583887,6.43817710742614E-9
21440.8246304082,6.4255048983153E-9
21442.7777024278,5.7177217292086E-9
21444.7307744473,4.96141952328354E-9
21446.6838464668,4.41598771221534E-9
21448.6369184864,4.23659837704888E-9
21450.5899905059,4.90270617304762E-9
21452.5430625254,5.58652497408504E-9
21454.496134545,5.58751897582112E-9
21456.4492065645,5.31263629473424E-9
21458.402278584,5.15853938289268E-9
21460.3553506036,4.62302565534376E-9
21462.3084226231,3.58022390854831E-9
21464.2614946426,2.7973324699447E-9
21466.2145666621,3.18890270142992E-9
21468.1676386817,3.68366785143443E-9
21470.1207107012,3.8140642373086E-9
21472.0737827207,4.02030115849747E-9
21474.0268547403,5.10409301209617E-9
21475.9799267598,5.4463929123677E-9
21477.9329987793,4.45771872354812E-9
21479.8860707989,4.67668698784792E-9
21481.8391428184,6.14072289931529E-9
21483.7922148379,6.77729153582547E-9
21485.7452868575,6.54514579840742E-9
21487.698358877,6.08555112141726E-9
21489.6514308965,5.58078995017274E-9
21491.604502916,5.54594525292806E-9
21493.5575749356,6.37905855936973E-9
21495.5106469551,7.0889651246039E-9
21497.4637189746,7.0246178219593E-9
21499.4167909942,6.06578392920228E-9
21501.3698630137,4.71539370542334E-9
21503.3229350332,4.25874067648412E-9
21505.2760070528,4.93740142684006E-9
21507.2290790723,5.51389931986042E-9
21509.1821510918,5.72388963649562E-9
21511.1352231114,5.52512173615061E-9
21513.0882951309,5.97521020189377E-9
21515.0413671504,6.82443119439769E-9
21516.9944391699,6.84061240759509E-9
21518.9475111895,6.00822155838444E-9
21520.900583209,4.31565088280761E-9
21522.8536552285,3.70775993013284E-9
21524.8067272481,4.60312643805927E-9
21526.7597992676,5.13684254920751E-9
21528.7128712871,5.15028058564962E-9
21530.6659433067,4.87022361481101E-9
21532.6190153262,5.13875231865428E-9
21534.5720873457,5.98498430408388E-9
21536.5251593653,6.19324441839409E-9
21538.4782313848,5.69711232144364E-9
21540.4313034043,5.29368618562139E-9
21542.3843754238,4.81219044436922E-9
21544.3374474434,3.88198618764614E-9
21546.2905194629,3.48085583140171E-9
21548.2435914824,4.07632946329781E-9
21550.196663502,4.37372382821781E-9
21552.1497355215,4.00567565232012E-9
21554.102807541,4.27970255996089E-9
21556.0558795606,5.95978965069475E-9
21558.0089515801,6.60596875599321E-9
21559.9620235996,5.19781102700359E-9
21561.9150956192,3.4812588492002E-9
21563.8681676387,3.86112748110737E-9
21565.8212396582,4.77542756989468E-9
21567.7743116777,4.90716364489972E-9
21569.7273836973,4.37670490861947E-9
21571.6804557168,4.47067151673524E-9
21573.6335277363,5.42286391160449E-9
21575.5865997559,5.81199574554829E-9
21577.5396717754,5.46207277501633E-9
21579.4927437949,5.02238786418986E-9
21581.4458158145,4.2401696308289E-9
21583.398887834,3.17313116256686E-9
21585.3519598535,2.45329887744456E-9
21587.3050318731,2.61498096029778E-9
21589.2581038926,3.57960135727804E-9
21591.2111759121,4.76907951744245E-9
21593.1642479316,5.46414116131397E-9
21595.1173199512,5.3910865735838E-9
21597.0703919707,4.8081921914826E-9
21599.0234639902,3.97264125478215E-9
21600.9765360098,3.68058370924101E-9
21602.9296080293,5.12926988148335E-9
21604.8826800488,6.35192395926607E-9
21606.8357520684,5.63344434506112E-9
21608.7888240879,4.38491085339794E-9
21610.7418961074,5.40768073378979E-9
21612.694968127,6.86039315395623E-9
21614.6480401465,7.56057459937229E-9
21616.601112166,7.65444889421072E-9
21618.5541841855,6.96676056087552E-9
21620.5072562051,5.78788108233557E-9
21622.4603282246,5.27788859316489E-9
21624.4134002441,5.50735203725016E-9
21626.3664722637,5.65041519168937E-9
21628.3195442832,5.35764856038502E-9
21630.2726163027,4.55599582753099E-9
21632.2256883223,4.08790530377897E-9
21634.1787603418,4.55787309554303E-9
21636.1318323613,4.32589319144064E-9
21638.0849043808,3.93404632219438E-9
21640.0379764004,3.94068089222599E-9
21641.9910484199,3.89104920020462E-9
21643.9441204394,4.12510460182778E-9
21645.897192459,3.69474015936771E-9
21647.8502644785,2.88313419206402E-9
21649.803336498,3.65987373908763E-9
21651.7564085176,4.95970771490795E-9
21653.7094805371,5.58712074526647E-9
21655.6625525566,5.57711377873543E-9
21657.6156245762,5.57879263382904E-9
21659.5686965957,6.2811557477394E-9
21661.5217686152,7.29660426398987E-9
21663.4748406347,7.32762181983888E-9
21665.4279126543,6.02288619684588E-9
21667.3809846738,4.36809091013508E-9
21669.3340566933,3.92302198305634E-9
21671.2871287129,4.16481249997925E-9
21673.2402007324,4.06085701660701E-9
21675.1932727519,4.18151696616265E-9
21677.1463447715,5.3112317476987E-9
21679.099416791,7.0311006786368E-9
21681.0524888105,7.60415290203734E-9
21683.0055608301,6.41430274669305E-9
21684.9586328496,4.75439561965582E-9
21686.9117048691,4.07635370644978E-9
21688.8647768886,4.2304031258174E-9
21690.8178489082,4.15376629134011E-9
21692.7709209277,3.68457888413444E-9
21694.7239929472,3.35626712046411E-9
21696.6770649668,3.34010457931701E-9
21698.6301369863,3.7807267123452E-9
21700.5832090058,4.4230324322849E-9
21702.5362810254,5.00822878080377E-9
21704.4893530449,4.9937486247557E-9
21706.4424250644,4.49368321104771E-9
21708.395497084,5.61193607502771E-9
21710.3485691035,6.69081282276336E-9
21712.301641123,5.94310791386153E-9
21714.2547131426,4.69597087450802E-9
21716.2077851621,4.07765325558887E-9
21718.1608571816,3.63879349620766E-9
21720.1139292011,3.77265293239989E-9
21722.0670012207,4.0947854115002E-9
21724.0200732402,4.81694464752795E-9
21725.9731452597,5.66004706515907E-9
21727.9262172793,5.5720282618749E-9
21729.8792892988,5.06740265174045E-9
21731.8323613183,5.32423466479707E-9
21733.7854333379,5.82915360330853E-9
21735.7385053574,5.4344825074935E-9
21737.6915773769,4.43740093657498E-9
21739.6446493964,3.90161879419903E-9
21741.597721416,3.82331490112629E-9
21743.5507934355,4.5053503368862E-9
21745.503865455,5.67723569945394E-9
21747.4569374746,6.06183339730443E-9
21749.4100094941,4.98895801668408E-9
21751.3630815136,3.87475797350904E-9
21753.3161535332,4.15913264550609E-9
21755.2692255527,4.65439464494638E-9
21757.2222975722,4.4970373676013E-9
21759.1753695918,3.86856594069153E-9
21761.1284416113,4.37273120826931E-9
21763.0815136308,5.03836926719647E-9
21765.0345856503,4.94858992735105E-9
21766.9876576699,5.11889729572443E-9
21768.9407296894,5.89682876152845E-9
21770.8938017089,6.2371088481106E-9
21772.8468737285,5.35208741876877E-9
21774.799945748,4.10212517976539E-9
21776.7530177675,3.24321957005382E-9
21778.7060897871,2.5607800324579E-9
21780.6591618066,2.53356863851046E-9
21782.6122338261,3.34177228376796E-9
21784.5653058457,3.9831699896473E-9
21786.5183778652,4.5189138051577E-9
21788.4714498847,5.38430730734483E-9
21790.4245219042,5.78905374026884E-9
21792.3775939238,5.43493230433839E-9
21794.3306659433,5.54994511213063E-9
21796.2837379628,6.09934025766202E-9
21798.2368099824,5.3371538766403E-9
21800.1898820019,3.62256882468181E-9
21802.1429540214,3.19430384637215E-9
21804.096026041,3.41651892906109E-9
21806.0490980605,3.80738323709712E-9
21808.00217008,3.81011206831236E-9
21809.9552420996,3.84617351421473E-9
21811.9083141191,5.60545809137453E-9
21813.8613861386,6.88035706537972E-9
21815.8144581581,6.8576385229047E-9
21817.7675301777,6.33265834688749E-9
21819.7206021972,5.68340764762462E-9
21821.6736742167,5.19855794286708E-9
21823.6267462363,5.45359973110546E-9
21825.5798182558,5.95496211930791E-9
21827.5328902753,5.94434051940061E-9
21829.4859622949,5.21386823152374E-9
21831.4390343144,4.27276334801536E-9
21833.3921063339,4.12329158738814E-9
21835.3451783535,4.89343908990065E-9
21837.298250373,5.17560880078751E-9
21839.2513223925,4.87443591881269E-9
21841.204394412,5.09347990259197E-9
21843.1574664316,5.09171771156831E-9
21845.1105384511,4.66358942661142E-9
21847.0636104706,4.99599512870795E-9
21849.0166824902,5.57294934984069E-9
21850.9697545097,5.30281906203486E-9
21852.9228265292,4.64098388383586E-9
21854.8758985488,4.61355817651994E-9
21856.8289705683,4.69680172765972E-9
21858.7820425878,4.38669963361294E-9
21860.7351146074,4.10255361844885E-9
21862.6881866269,4.05205486258975E-9
21864.6412586464,4.7238386162681E-9
21866.5943306659,5.78859668748985E-9
21868.5474026855,6.23595355657247E-9
21870.500474705,5.38034837749835E-9
21872.4535467245,4.02811969110831E-9
21874.4066187441,4.16774313492736E-9
21876.3596907636,5.09014310506345E-9
21878.3127627831,5.47131684542426E-9
21880.2658348027,5.36248176155862E-9
21882.2189068222,5.08005798062717E-9
21884.1719788417,4.86193146411329E-9
21886.1250508613,4.76179008323549E-9
21888.0781228808,4.44230471652338E-9
21890.0311949003,3.9174736497515E-9
21891.9842669198,4.4229885687067E-9
21893.9373389394,4.9793050162885E-9
21895.8904109589,5.51922909995246E-9
21897.8434829784,6.19172335828764E-9
21899.796554998,5.88546320262155E-9
21901.7496270175,5.23256168258643E-9
21903.702699037,5.36694009689215E-9
21905.6557710566,5.42295379837815E-9
21907.6088430761,4.89019242894129E-9
21909.5619150956,4.45104696846547E-9
21911.5149871152,4.5463986349462E-9
21913.4680591347,4.57126321906309E-9
21915.4211311542,4.33399824025341E-9
21917.3742031737,4.48556055779323E-9
21919.3272751933,5.29991287802125E-9
21921.2803472128,5.70950702649545E-9
21923.2334192323,5.13042101771826E-9
21925.1864912519,4.80275401281255E-9
21927.1395632714,5.70534912099821E-9
21929.0926352909,6.15726645391455E-9
21931.0457073105,5.1509981417558E-9
21932.99877933,4.19779131198026E-9
21934.9518513495,4.66967763026636E-9
21936.904923369,5.88055032355837E-9
21938.8579953886,7.14384026200618E-9
21940.8110674081,7.47542855895613E-9
21942.7641394276,6.6205760424997E-9
21944.7172114472,5.45842749921087E-9
21946.6702834667,4.82016970550623E-9
21948.6233554862,5.22060497173362E-9
21950.5764275058,6.27063051480412E-9
21952.5294995253,6.50108819428444E-9
21954.4825715448,5.78012420322103E-9
21956.4356435644,4.48616955742641E-9
21958.3887155839,3.51586385064971E-9
21960.3417876034,3.80376156762997E-9
21962.294859623,4.27117909458862E-9
21964.2479316425,5.34147376749528E-9
21966.201003662,6.58717723070195E-9
21968.1540756815,7.64063589306268E-9
21970.1071477011,8.22688014313009E-9
21972.0602197206,7.71923988327862E-9
21974.0132917401,6.75358862551629E-9
21975.9663637597,6.21179720627724E-9
21977.9194357792,5.75392830455484E-9
21979.8725077987,5.0552774205413E-9
21981.8255798183,4.30486075357453E-9
21983.7786518378,4.65277523973744E-9
21985.7317238573,4.81809893081425E-9
21987.6847958768,3.63937093870038E-9
21989.6378678964,2.82789370500033E-9
21991.5909399159,3.69332754707691E-9
21993.5440119354,5.7767883618787E-9
21995.497083955,8.02415084408044E-9
21997.4501559745,8.78249225520331E-9
21999.403227994,7.23572783415915E-9
22001.3563000136,4.76786250339252E-9
22003.3093720331,3.73948238936527E-9
22005.2624440526,3.83584834417645E-9
22007.2155160722,3.9469496488036E-9
22009.1685880917,4.39769345810025E-9
22011.1216601112,4.78207249457696E-9
22013.0747321307,4.3704086231429E-9
22015.0278041503,3.87746268624043E-9
22016.9808761698,3.66716575444249E-9
22018.9339481893,3.7352760200491E-9
22020.8870202089,4.00927476668018E-9
22022.8400922284,4.14148161025496E-9
22024.7931642479,4.06428897533582E-9
22026.7462362675,3.93123295144465E-9
22028.699308287,3.95000708335793E-9
22030.6523803065,4.01593406038424E-9
22032.6054523261,5.00430864970434E-9
22034.5585243456,5.9392315578858E-9
22036.5115963651,5.75555305621466E-9
22038.4646683846,5.19219218818693E-9
22040.4177404042,5.80347739912084E-9
22042.3708124237,6.90677958039842E-9
22044.3238844432,6.91480259332641E-9
22046.2769564628,6.36802319442489E-9
22048.2300284823,5.87766490813423E-9
22050.1831005018,5.15406710854685E-9
22052.1361725214,4.56179277539741E-9
22054.0892445409,4.43618545378217E-9
22056.0423165604,4.26830996273739E-9
22057.99538858,4.28842610055335E-9
22059.9484605995,4.43178971845049E-9
22061.901532619,4.77056387447711E-9
22063.8546046385,5.28399805237862E-9
22065.8076766581,5.27221227314557E-9
22067.7607486776,5.06728540042209E-9
22069.7138206971,4.41253320090693E-9
22071.6668927167,3.67406246194276E-9
22073.6199647362,3.95996770861068E-9
22075.5730367557,4.30572511669041E-9
22077.5261087753,4.1591718575527E-9
22079.4791807948,4.32294761570659E-9
22081.4322528143,5.23750221284517E-9
22083.3853248339,5.89479165833555E-9
22085.3383968534,5.52074370118947E-9
22087.2914688729,4.78975283590906E-9
22089.2445408924,4.57093057547738E-9
22091.197612912,4.68094341385998E-9
22093.1506849315,4.53361740215033E-9
22095.103756951,3.80678429760568E-9
22097.0568289706,4.06534542369041E-9
22099.0099009901,6.11654748428235E-9
22100.9629730096,7.43651699199802E-9
22102.9160450292,7.24505062089222E-9
22104.8691170487,6.02222219088352E-9
22106.8221890682,4.71853707021949E-9
22108.7752610878,4.45563325741027E-9
22110.7283331073,5.08882607322121E-9
22112.6814051268,5.63919376709495E-9
22114.6344771463,5.13648562774029E-9
22116.5875491659,4.24321424957585E-9
22118.5406211854,3.9424196421662E-9
22120.4936932049,3.91010218215088E-9
22122.4467652245,4.78299005106194E-9
22124.399837244,5.01684905440145E-9
22126.3529092635,3.90662711048406E-9
22128.3059812831,4.23065047950499E-9
22130.2590533026,5.64550739505153E-9
22132.2121253221,5.90825639656243E-9
22134.1651973417,5.21316653951834E-9
22136.1182693612,4.34139959832696E-9
22138.0713413807,3.78559356071304E-9
22140.0244134002,3.67713871864089E-9
22141.9774854198,3.29744316925886E-9
22143.9305574393,2.81045325389721E-9
22145.8836294588,3.44823799118566E-9
22147.8367014784,3.9075007452864E-9
22149.7897734979,3.02660655916467E-9
22151.7428455174,2.49940437606312E-9
22153.695917537,3.22823164582328E-9
22155.6489895565,3.41681349164727E-9
22157.602061576,3.72830423941372E-9
22159.5551335956,4.27817260227159E-9
22161.5082056151,4.2033371475977E-9
22163.4612776346,3.73968796321683E-9
22165.4143496541,3.90806222020553E-9
22167.3674216737,4.59198423795159E-9
22169.3204936932,4.9594395114757E-9
22171.2735657127,5.02631946654217E-9
22173.2266377323,5.23664808694039E-9
22175.1797097518,5.52554330740471E-9
22177.1327817713,5.21313467390076E-9
22179.0858537909,4.42061448898134E-9
22181.0389258104,4.44546838601245E-9
22182.9919978299,5.00501491175443E-9
22184.9450698494,5.20200561429464E-9
22186.898141869,5.42212374246804E-9
22188.8512138885,5.60478119417016E-9
22190.804285908,5.69276964152913E-9
22192.7573579276,5.96142480800807E-9
22194.7104299471,5.83263329487112E-9
22196.6635019666,5.18977384099611E-9
22198.6165739862,5.01649229714975E-9
22200.5696460057,5.24556821100369E-9
22202.5227180252,5.27377758344001E-9
22204.4757900448,4.92655081144307E-9
22206.4288620643,4.67314807554081E-9
22208.3819340838,5.1531758586412E-9
22210.3350061034,5.32795058777007E-9
22212.2880781229,4.63250990689062E-9
22214.2411501424,4.45157434341007E-9
22216.1942221619,4.61775620396587E-9
22218.1472941815,4.59720911373948E-9
22220.100366201,4.89504377770556E-9
22222.0534382205,5.25212230881834E-9
22224.0065102401,5.27687510056178E-9
22225.9595822596,5.20149744439786E-9
22227.9126542791,5.06022881541849E-9
22229.8657262987,4.578792421332E-9
22231.8187983182,4.38057023560825E-9
22233.7718703377,3.9886734501352E-9
22235.7249423573,3.53846441515687E-9
22237.6780143768,4.34645604923177E-9
22239.6310863963,4.64756143480996E-9
22241.5841584158,3.8397984971899E-9
22243.5372304354,3.34770394464415E-9
22245.4903024549,4.14376293499418E-9
22247.4433744744,4.22844470907662E-9
22249.396446494,3.10929268183998E-9
22251.3495185135,2.63890535489806E-9
22253.302590533,3.54728596445261E-9
22255.2556625526,4.53993866749571E-9
22257.2087345721,5.27157769224821E-9
22259.1618065916,5.5957493740131E-9
22261.1148786112,5.61247081646822E-9
22263.0679506307,5.28328478934162E-9
22265.0210226502,4.52987838857775E-9
22266.9740946697,4.02074178424853E-9
22268.9271666893,4.73036581106881E-9
22270.8802387088,5.73007650975217E-9
22272.8333107283,5.54890876074779E-9
22274.7863827479,4.20612116094316E-9
22276.7394547674,3.19568756704656E-9
22278.6925267869,3.5025065628174E-9
22280.6455988065,3.90277706578434E-9
22282.598670826,3.68372479757906E-9
22284.5517428455,3.4689633943517E-9
22286.504814865,3.72056288170138E-9
22288.4578868846,4.00344224332183E-9
22290.4109589041,4.36242097759514E-9
22292.3640309236,4.76655283645133E-9
22294.3171029432,5.1824462822777E-9
22296.2701749627,5.66064795078506E-9
22298.2232469822,5.54834516480423E-9
22300.1763190018,4.93830289075345E-9
22302.1293910213,4.55588431130461E-9
22304.0824630408,4.33989153067235E-9
22306.0355350604,3.77589003949174E-9
22307.9886070799,3.95707517087993E-9
22309.9416790994,5.25695150192568E-9
22311.8947511189,6.70328882630609E-9
22313.8478231385,8.14613712170347E-9
22315.800895158,8.23590899270402E-9
22317.7539671775,6.68454813081792E-9
22319.7070391971,5.33695417146457E-9
22321.6601112166,5.07562716406147E-9
22323.6131832361,4.94884965312322E-9
22325.5662552557,4.41980524184567E-9
22327.5193272752,3.78710207193941E-9
22329.4723992947,3.66126630587473E-9
22331.4254713143,3.67321863928761E-9
22333.3785433338,3.38649864875783E-9
22335.3316153533,3.0608499023705E-9
22337.2846873728,3.50645876628761E-9
22339.2377593924,4.49876188918925E-9
22341.1908314119,5.42773085845431E-9
22343.1439034314,5.90952171468717E-9
22345.096975451,5.54567763305355E-9
22347.0500474705,4.7398667978723E-9
22349.00311949,4.03153274902739E-9
22350.9561915096,3.44065151372221E-9
22352.9092635291,3.46234509941776E-9
22354.8623355486,3.96638451934053E-9
22356.8154075682,4.39525854055466E-9
22358.7684795877,4.11990657182489E-9
22360.7215516072,3.26979763243012E-9
22362.6746236267,2.82036441138692E-9
22364.6276956463,3.29306137277616E-9
22366.5807676658,4.01931764395147E-9
22368.5338396853,4.21201085589293E-9
22370.4869117049,3.96102473572643E-9
22372.4399837244,3.27982337190311E-9
22374.3930557439,3.05398484164074E-9
22376.3461277635,3.88358292889047E-9
22378.299199783,5.13744798426797E-9
22380.2522718025,5.6938379464133E-9
22382.2053438221,5.4061766234047E-9
22384.1584158416,4.67406159137765E-9
22386.1114878611,4.16731936155105E-9
22388.0645598806,4.89749896980905E-9
22390.0176319002,5.67294214095646E-9
22391.9707039197,5.67563659766116E-9
22393.9237759392,5.78739460466353E-9
22395.8768479588,6.53968574806857E-9
22397.8299199783,6.89940772933919E-9
22399.7829919978,6.07612658851988E-9
22401.7360640174,4.47039824946955E-9
22403.6891360369,3.37012202327957E-9
22405.6422080564,3.76760925800283E-9
22407.595280076,4.03800940117953E-9
22409.5483520955,3.67728578664706E-9
22411.501424115,3.37486295962675E-9
22413.4544961345,3.5504153738203E-9
22415.4075681541,4.15265101713648E-9
22417.3606401736,4.78993358618069E-9
22419.3137121931,5.52692388722007E-9
22421.2667842127,5.53103549798526E-9
22423.2198562322,4.92842077485082E-9
22425.1729282517,4.11766812787348E-9
22427.1260002713,3.341873154096E-9
22429.0790722908,3.72907397954236E-9
22431.0321443103,5.04081647160302E-9
22432.9852163299,6.11426588793025E-9
22434.9382883494,6.37731639212329E-9
22436.8913603689,5.69422913950754E-9
22438.8444323884,5.3710980967846E-9
22440.797504408,5.67652592133025E-9
22442.7505764275,4.86952619007279E-9
22444.703648447,3.00171476949313E-9
22446.6567204666,3.02591408699145E-9
22448.6097924861,4.68902990872017E-9
22450.5628645056,5.66628310321387E-9
22452.5159365252,5.56688887312208E-9
22454.4690085447,5.07792842363541E-9
22456.4220805642,4.86351613105106E-9
22458.3751525838,4.41843864944051E-9
22460.3282246033,4.1406744744263E-9
22462.2812966228,4.53366768415902E-9
22464.2343686423,4.5567178223985E-9
22466.1874406619,4.29093690108891E-9
22468.1405126814,3.92904934798214E-9
22470.0935847009,3.71598335438915E-9
22472.0466567205,4.49323998386414E-9
22473.99972874,5.38593864856037E-9
22475.9528007595,5.51444576691081E-9
22477.9058727791,4.98719244606291E-9
22479.8589447986,4.55327021712216E-9
22481.8120168181,4.93314702671755E-9
22483.7650888377,5.50563994518397E-9
22485.7181608572,5.18340852720009E-9
22487.6712328767,4.26552773591659E-9
22489.6243048962,3.84152814416875E-9
22491.5773769158,3.80939053408332E-9
22493.5304489353,3.95309390050315E-9
22495.4835209548,4.30351471661713E-9
22497.4365929744,4.47730969573474E-9
22499.3896649939,4.28375109244305E-9
22501.3427370134,3.68369418502113E-9
22503.295809033,3.07358183964331E-9
22505.2488810525,3.44818348573402E-9
22507.201953072,4.33746875383326E-9
22509.1550250915,4.64607223023022E-9
22511.1080971111,4.21386886000375E-9
22513.0611691306,3.61546472966673E-9
22515.0142411501,3.64105293002642E-9
22516.9673131697,4.59907825969342E-9
22518.9203851892,5.20779338366134E-9
22520.8734572087,4.7997044559054E-9
22522.8265292283,4.53562584164053E-9
22524.7796012478,4.62687939662498E-9
22526.7326732673,4.73156504888544E-9
22528.6857452869,5.10116821729812E-9
22530.6388173064,5.37604325913323E-9
22532.5918893259,5.70272887707968E-9
22534.5449613454,6.01283270266087E-9
22536.498033365,5.36664547513964E-9
22538.4511053845,4.51559388969913E-9
22540.404177404,4.60747134826182E-9
22542.3572494236,4.22437402902851E-9
22544.3103214431,3.11921933276263E-9
22546.2633934626,2.72648256704718E-9
22548.2164654822,3.12021230113895E-9
22550.1695375017,3.1787611898984E-9
22552.1226095212,2.85100624511087E-9
22554.0756815408,2.79275790815147E-9
22556.0287535603,3.78526987543617E-9
22557.9818255798,4.55866661077123E-9
22559.9348975994,4.07700107913472E-9
22561.8879696189,3.9468673146961E-9
22563.8410416384,5.23557913351437E-9
22565.7941136579,6.35803236565222E-9
22567.7471856775,6.42832322937388E-9
22569.700257697,5.75050684021664E-9
22571.6533297165,5.0930394715174E-9
22573.6064017361,4.64349297929297E-9
22575.5594737556,3.91987977848923E-9
22577.5125457751,3.19835521179785E-9
22579.4656177947,3.72756605667976E-9
22581.4186898142,3.93432170824122E-9
22583.3717618337,3.5785775364691E-9
22585.3248338533,3.63047338428001E-9
22587.2779058728,4.14585363150909E-9
22589.2309778923,4.85066606747763E-9
22591.1840499118,5.53687220812023E-9
22593.1371219314,5.88820723729157E-9
22595.0901939509,5.45591091665565E-9
22597.0432659704,4.88924514205679E-9
22598.99633799,5.33138372526125E-9
22600.9494100095,6.12086704012557E-9
22602.902482029,6.17825228788963E-9
22604.8555540486,5.01852856645686E-9
22606.8086260681,3.71503775542082E-9
22608.7616980876,3.5534876015176E-9
22610.7147701071,3.99641246993807E-9
22612.6678421267,4.6729641054233E-9
22614.6209141462,4.64293987239707E-9
22616.5739861657,4.22441421418377E-9
22618.5270581853,4.15565194167488E-9
22620.4801302048,4.24132778971123E-9
22622.4332022243,4.18711447509271E-9
22624.3862742439,3.91206560753097E-9
22626.3393462634,3.9658939800396E-9
22628.2924182829,4.55293519364742E-9
22630.2454903025,4.77070900602643E-9
22632.198562322,4.45486317032884E-9
22634.1516343415,4.76277977785476E-9
22636.104706361,5.61486453725398E-9
22638.0577783806,6.67539183466089E-9
22640.0108504001,7.54090870141995E-9
22641.9639224196,7.32124451979281E-9
22643.9169944392,6.09867880992786E-9
22645.8700664587,5.1093369534789E-9
22647.8231384782,5.74336983274002E-9
22649.7762104978,7.14840941335969E-9
22651.7292825173,7.24839076014336E-9
22653.6823545368,5.63068275257295E-9
22655.6354265564,3.24252895056404E-9
22657.5884985759,3.45652913800173E-9
22659.5415705954,5.77892833132913E-9
22661.4946426149,6.6868830274147E-9
22663.4477146345,6.17548044547868E-9
22665.400786654,5.70664158080679E-9
22667.3538586735,5.86423724398972E-9
22669.3069306931,6.08145751227942E-9
22671.2600027126,5.7376079331034E-9
22673.2130747321,4.98895121133319E-9
22675.1661467517,5.02526175267217E-9
22677.1192187712,5.5849200910284E-9
22679.0722907907,5.35322575020551E-9
22681.0253628103,4.27959843590311E-9
22682.9784348298,3.91806092972723E-9
22684.9315068493,4.29062816529298E-9
22686.8845788688,4.2861909370911E-9
22688.8376508884,4.53585200609994E-9
22690.7907229079,4.61710336980975E-9
22692.7437949274,4.87296752581977E-9
22694.696866947,5.97937695623592E-9
22696.6499389665,7.10300934483569E-9
22698.603010986,7.45162135926295E-9
22700.5560830056,6.44159341490748E-9
22702.5091550251,4.94715408391901E-9
22704.4622270446,4.31093311131711E-9
22706.4152990642,4.19402554201063E-9
22708.3683710837,4.1495303073703E-9
22710.3214431032,4.22178932052128E-9
22712.2745151227,4.74643709528065E-9
22714.2275871423,5.5515662216837E-9
22716.1806591618,5.73050606732847E-9
22718.1337311813,5.67895712483964E-9
22720.0868032009,5.67045661009581E-9
22722.0398752204,4.80927999696126E-9
22723.9929472399,3.42480507904475E-9
22725.9460192595,4.16102810311917E-9
22727.899091279,5.66361652513744E-9
22729.8521632985,5.66859720139155E-9
22731.8052353181,5.03429292738461E-9
22733.7583073376,5.01607604828673E-9
22735.7113793571,5.13800237274065E-9
22737.6644513766,5.05145117182744E-9
22739.6175233962,4.7670847333219E-9
22741.5705954157,4.35349226469573E-9
22743.5236674352,4.20767400337038E-9
22745.4767394548,4.00192407975507E-9
22747.4298114743,3.78446014061773E-9
22749.3828834938,4.04812686590364E-9
22751.3359555134,4.44551557365887E-9
22753.2890275329,4.49551367423637E-9
22755.2420995524,4.10023221321947E-9
22757.195171572,4.61040609538163E-9
22759.1482435915,6.06628506047198E-9
22761.101315611,7.01651058037623E-9
22763.0543876305,6.97661311331699E-9
