// SR1 Audio Analyzer: 6/2/2023 12:59:44 PM

// Series: A1:FFT1:Power Spectrum A
// Units: Hz,Vrms
59.298095703125,0.00087078376112314
59.3133544921875,0.00103948576388894
59.32861328125,0.000974855009883985
59.3438720703125,0.000604670972363721
59.359130859375,0.000619784281255308
59.3743896484375,0.000894319419123986
59.3896484375,0.000811025887537789
59.4049072265625,0.000738092687444318
59.420166015625,0.000714541989370559
59.4354248046875,0.000636893908344396
59.45068359375,0.000972941754643237
59.4659423828125,0.00142371500949324
59.481201171875,0.00197046904588459
59.4964599609375,0.00257411716467987
59.51171875,0.00305331923495656
59.5269775390625,0.0030383462217987
59.542236328125,0.00263122511420783
59.5574951171875,0.00272730183111004
59.57275390625,0.00208741984161701
59.5880126953125,0.00290273678124639
59.603271484375,0.00488749146543518
59.6185302734375,0.00550200596009008
59.6337890625,0.00524684905914285
59.6490478515625,0.00514744244476359
59.664306640625,0.00705350617996322
59.6795654296875,0.0106674600003612
59.69482421875,0.0122460835577484
59.7100830078125,0.00952253823633215
59.725341796875,0.00510499981118432
59.7406005859375,0.00357031928221916
59.755859375,0.00376391738066464
59.7711181640625,0.00930236541675073
59.786376953125,0.0126566130431966
59.8016357421875,0.0158041829612532
59.81689453125,0.0234835918255399
59.8321533203125,0.0343092917474363
59.847412109375,0.0452749245441461
59.8626708984375,0.0540284029027002
59.8779296875,0.0603586834966884
59.8931884765625,0.0592948837911114
59.908447265625,0.100084974968516
59.9237060546875,0.297418212029804
59.93896484375,0.84453758729137
59.9542236328125,2.45083918512623
59.969482421875,6.45724806612591
59.9847412109375,12.8160160676622
60,17.5236941128934
60.0152587890625,15.7531997621497
60.030517578125,8.70759363097197
60.0457763671875,2.70559748338541
60.06103515625,0.96761439256175
60.0762939453125,0.369716243744967
60.091552734375,0.0715144328939387
60.1068115234375,0.0522345836768888
60.1220703125,0.0712536865531341
60.1373291015625,0.0579540223006456
60.152587890625,0.0451051184571878
60.1678466796875,0.0354925920130652
60.18310546875,0.0234447914822772
60.1983642578125,0.0133956364300176
60.213623046875,0.00992817485718132
60.2288818359375,0.0106138818638557
60.244140625,0.00752311537162197
60.2593994140625,0.0045647565697194
60.274658203125,0.00591417839425216
60.2899169921875,0.00816126133306728
60.30517578125,0.0111505429364193
60.3204345703125,0.0107653754068132
60.335693359375,0.00755265707738063
60.3509521484375,0.00588265694016981
60.3662109375,0.00649238202144122
60.3814697265625,0.00635938276288101
60.396728515625,0.00546273757464835
60.4119873046875,0.00378978757328769
60.42724609375,0.00154595515369505
60.4425048828125,0.00268573049888002
60.457763671875,0.003271661412746
60.4730224609375,0.0033442807041931
60.48828125,0.0037059550474084
60.5035400390625,0.00295537627722524
60.518798828125,0.00212154436508387
60.5340576171875,0.0017859476326911
60.54931640625,0.00130917949070911
60.5645751953125,0.000745251307466849
60.579833984375,0.000578790607054332
60.5950927734375,0.000760211085440609
60.6103515625,0.00071100763877832
60.6256103515625,0.000592930329854241
60.640869140625,0.000588216294735394
60.6561279296875,0.000814431117026297
60.67138671875,0.000973933285690152
60.6866455078125,0.000767604015854769
60.701904296875,0.000352527756781492
60.7171630859375,0.000392332048242834
60.732421875,0.000616145005884891
60.7476806640625,0.000738408869805695
60.762939453125,0.000895004685182971
60.7781982421875,0.0012096579193671
60.79345703125,0.00137577714187237
60.8087158203125,0.00121569971567131
60.823974609375,0.000984851852317789
60.8392333984375,0.000769346722472765
60.8544921875,0.000486068328494271
60.8697509765625,0.000314218784166886
60.885009765625,0.000513605538396571
60.9002685546875,0.000615981374576317
60.91552734375,0.000598391586590518
60.9307861328125,0.000676471142625609
60.946044921875,0.000755307068458084
60.9613037109375,0.000715402261731325
60.9765625,0.000664612561743148
60.9918212890625,0.000767178321505588
61.007080078125,0.000833860803138826
61.0223388671875,0.000759039448483393
61.03759765625,0.000661202922833459
61.0528564453125,0.000513472057326853
61.068115234375,0.000341230513635343
61.0833740234375,0.00033443999168987
61.0986328125,0.000886195067655709
61.1138916015625,0.00223460332988252
61.129150390625,0.00393641890633747
61.1444091796875,0.00456715615050308
61.15966796875,0.00335944564091263
61.1749267578125,0.0017280035047871
61.190185546875,0.00115551875619987
61.2054443359375,0.000746375887891414
61.220703125,0.000503113832655724
61.2359619140625,0.000447000678729632
61.251220703125,0.000435448271629524
61.2664794921875,0.000378857298581211
61.28173828125,0.000279769214132522
61.2969970703125,0.000235345858990561
61.312255859375,0.000186349430312293
61.3275146484375,0.000119404579492591
61.3427734375,0.000129685878459435
61.3580322265625,0.000119122618066649
61.373291015625,0.000146920150466993
61.3885498046875,0.000206760560419564
61.40380859375,0.000310910920013897
61.4190673828125,0.000425267236245746
61.434326171875,0.000450767947466594
61.4495849609375,0.000341154809437466
61.46484375,0.000188274781140786
61.4801025390625,0.000178903725231827
61.495361328125,0.000254406761350355
61.5106201171875,0.000279217637590944
61.52587890625,0.000258291485347397
61.5411376953125,0.000230577701837886
61.556396484375,0.00020661273222573
61.5716552734375,0.000194028951803145
61.5869140625,0.000179337259762227
61.6021728515625,0.000146678600743236
61.617431640625,0.000170912231711617
61.6326904296875,0.000239682762914809
61.64794921875,0.000297117956295084
61.6632080078125,0.000326370699926784
61.678466796875,0.000328780215832454
61.6937255859375,0.000302522113904204
61.708984375,0.000239466472610781
61.7242431640625,0.000180880004230742
61.739501953125,0.00014620753212041
61.7547607421875,0.000158260239043155
61.77001953125,0.000198999588650806
61.7852783203125,0.0001903812625096
61.800537109375,0.000147216096502539
61.8157958984375,9.95786937358514E-5
61.8310546875,8.63996304684455E-5
61.8463134765625,0.000119348308893421
61.861572265625,0.000159145438206453
61.8768310546875,0.000210410364109213
61.89208984375,0.000245639483490837
61.9073486328125,0.000229246251836142
61.922607421875,0.000239352351652397
61.9378662109375,0.000284359623526141
61.953125,0.000259551798898988
61.9683837890625,0.000135408282693203
61.983642578125,0.000126525487974813
61.9989013671875,0.000304739298099437
62.01416015625,0.00034514353781803
62.0294189453125,0.000254823209545116
62.044677734375,0.000225171806753622
62.0599365234375,0.000237032065600991
62.0751953125,0.000222254036703982
62.0904541015625,0.0001798061546485
62.105712890625,0.000122122736099077
62.1209716796875,9.87371776751178E-5
62.13623046875,0.000106275393818303
62.1514892578125,0.000139441721407203
62.166748046875,0.00017978327261827
62.1820068359375,0.000200366154313932
62.197265625,0.000149437027606891
62.2125244140625,3.91943259231687E-5
62.227783203125,0.000318006530485748
62.2430419921875,0.000763830150231441
62.25830078125,0.00131776737729376
62.2735595703125,0.0017292581231282
62.288818359375,0.00165931502857981
62.3040771484375,0.00114590565729716
62.3193359375,0.00070235167813138
62.3345947265625,0.000546765083730167
62.349853515625,0.00041216804733736
62.3651123046875,0.000343241347522449
62.38037109375,0.00041086177275234
62.3956298828125,0.000400466723894477
62.410888671875,0.000263998963444793
62.4261474609375,9.37145909748291E-5
62.44140625,9.12656284240941E-5
62.4566650390625,0.000149758794139752
62.471923828125,0.000148891380712922
62.4871826171875,0.000135975675034162
62.50244140625,0.000208460333234463
62.5177001953125,0.000208501005112032
62.532958984375,0.000136658289223644
62.5482177734375,0.000153543321424672
62.5634765625,0.000162093219875927
62.5787353515625,0.000187654502894761
62.593994140625,0.000255358176120088
62.6092529296875,0.000313960382826001
62.62451171875,0.000383510383383411
62.6397705078125,0.000432998216519972
62.655029296875,0.000405387810947604
62.6702880859375,0.000349627416672491
62.685546875,0.000324447859649119
62.7008056640625,0.00027817442202907
62.716064453125,0.000194655394658636
62.7313232421875,0.000177877544909589
62.74658203125,0.000211406156849375
62.7618408203125,0.000184089189010784
62.777099609375,0.000101561643151746
62.7923583984375,6.15280287083106E-5
62.8076171875,6.57909268554364E-5
62.8228759765625,0.000110013438232072
62.838134765625,0.000139720751677501
62.8533935546875,0.000118195323188395
62.86865234375,0.000113443638928587
62.8839111328125,0.000132019620962667
62.899169921875,0.000125013831227701
62.9144287109375,0.000108850462186225
62.9296875,0.000137186230507946
62.9449462890625,0.000188786579617242
62.960205078125,0.000193220542830183
62.9754638671875,0.0001615486383135
62.99072265625,0.000143968620845337
63.0059814453125,0.000128947608890423
63.021240234375,0.000101287280351655
63.0364990234375,8.96164701220848E-5
63.0517578125,0.000127161193249839
63.0670166015625,0.000138877403554282
63.082275390625,9.76832098975065E-5
63.0975341796875,7.59667729542381E-5
63.11279296875,0.000101463296029091
63.1280517578125,0.000131939354897927
63.143310546875,0.000168963936537972
63.1585693359375,0.000213562885796608
63.173828125,0.000232389628825778
63.1890869140625,0.000191200080418932
63.204345703125,0.000136642730524539
63.2196044921875,0.00015342180800848
63.23486328125,0.000191220841044139
63.2501220703125,0.000194202610999613
63.265380859375,0.000148168469748058
63.2806396484375,9.88115706537354E-5
63.2958984375,9.41617501319229E-5
63.3111572265625,0.000101770439011521
63.326416015625,0.000142208249961904
63.3416748046875,0.000185150752737605
63.35693359375,0.000187087627508147
63.3721923828125,0.000205476582865147
63.387451171875,0.000344693126714283
63.4027099609375,0.000651942130788326
63.41796875,0.000896199456279721
63.4332275390625,0.000788331734469625
63.448486328125,0.000416477358056922
63.4637451171875,0.000288400402852257
63.47900390625,0.000351735944572748
63.4942626953125,0.000329833816516185
63.509521484375,0.000282659685797682
63.5247802734375,0.00022845564515987
63.5400390625,0.00016654193343352
63.5552978515625,0.000129809986477984
63.570556640625,9.63701901829679E-5
63.5858154296875,9.6807262836671E-5
63.60107421875,0.000162031886647897
63.6163330078125,0.000172990457853083
63.631591796875,0.000136545754292092
63.6468505859375,0.000127431813730843
63.662109375,9.67282612420754E-5
63.6773681640625,9.35128876378144E-5
63.692626953125,0.000151410217946144
63.7078857421875,0.000177755336195539
63.72314453125,0.000164198739748155
63.7384033203125,0.000129839117358739
63.753662109375,9.72057003007422E-5
63.7689208984375,6.78304812192123E-5
63.7841796875,5.04197488375078E-5
63.7994384765625,7.15861614274491E-5
63.814697265625,9.67161149069495E-5
63.8299560546875,9.1646873324356E-5
63.84521484375,7.92319731828642E-5
63.8604736328125,6.87264688553867E-5
63.875732421875,4.93832816595103E-5
63.8909912109375,6.41807615832366E-5
63.90625,9.2718208026738E-5
63.9215087890625,0.000128185343907731
63.936767578125,0.000191732517428157
63.9520263671875,0.00024096068908726
63.96728515625,0.000238216981225261
63.9825439453125,0.000212349620098671
63.997802734375,0.000204114453804219
64.0130615234375,0.000185291758690539
64.0283203125,0.000147887677415493
64.0435791015625,0.000151843540026028
64.058837890625,0.000199925776892482
64.0740966796875,0.000263990400859576
64.08935546875,0.000293177898602699
64.1046142578125,0.000244339247861853
64.119873046875,0.000164985960656997
64.1351318359375,0.000151717495060974
64.150390625,0.000156285787143287
64.1656494140625,0.000139932503053548
64.180908203125,0.000127716055320489
64.1961669921875,0.000130571336469464
64.21142578125,0.000112338904189629
64.2266845703125,7.95751416108398E-5
64.241943359375,0.000167733753604591
64.2572021484375,0.000279991562440563
64.2724609375,0.000328032734372069
64.2877197265625,0.000298469177534341
64.302978515625,0.000223296528494191
64.3182373046875,0.000142617461472631
64.33349609375,0.000124184641914392
64.3487548828125,0.000139991210718215
64.364013671875,0.000137530200527492
64.3792724609375,0.000142198173598561
64.39453125,0.000129025765013219
64.4097900390625,9.2835682819835E-5
64.425048828125,8.69598616477513E-5
64.4403076171875,9.66956067954207E-5
64.45556640625,8.78131181241241E-5
64.4708251953125,0.000109608505165604
64.486083984375,0.000152076043996078
64.5013427734375,0.000208558505656478
64.5166015625,0.000352305953277311
64.5318603515625,0.000676548187460556
64.547119140625,0.00111650135899887
64.5623779296875,0.00132040943899398
64.57763671875,0.00103254742292478
64.5928955078125,0.000497408374355469
64.608154296875,0.00019890618776267
64.6234130859375,0.000201149724061197
64.638671875,0.000224738076692411
64.6539306640625,0.000229176450957966
64.669189453125,0.000193163072953635
64.6844482421875,0.000173659482636832
64.69970703125,0.000217955042583785
64.7149658203125,0.000216767636226005
64.730224609375,0.00017511005324402
64.7454833984375,0.000126743456328762
64.7607421875,7.4832053656497E-5
64.7760009765625,0.000130733763328537
64.791259765625,0.000220171824029116
64.8065185546875,0.000237088006977938
64.82177734375,0.000208234071539076
64.8370361328125,0.00018020215456051
64.852294921875,0.000158785642679165
64.8675537109375,0.000124888250220184
64.8828125,6.83318278913969E-5
64.8980712890625,4.04248985030053E-5
64.913330078125,8.38824894617288E-5
64.9285888671875,0.000135663767296076
64.94384765625,0.000178327603049202
64.9591064453125,0.000174350114363587
64.974365234375,0.000100451135976
64.9896240234375,8.13928199390641E-5
65.0048828125,0.000182076181018326
65.0201416015625,0.000197296809820367
65.035400390625,0.000129579388242631
65.0506591796875,5.13315324888666E-5
65.06591796875,5.04146052147235E-5
65.0811767578125,7.14577646767168E-5
65.096435546875,7.2179412297057E-5
65.1116943359375,6.65445115768311E-5
65.126953125,4.59513777003143E-5
65.1422119140625,4.41221954008292E-5
65.157470703125,8.21758733310707E-5
65.1727294921875,0.000108480559394803
65.18798828125,0.000129820472993801
65.2032470703125,0.000153832705633787
65.218505859375,0.000151582870268059
65.2337646484375,0.000110883326985337
65.2490234375,9.34079217316956E-5
65.2642822265625,9.79634074631064E-5
65.279541015625,7.70961814665994E-5
65.2947998046875,8.11387994841284E-5
65.31005859375,8.98725332739706E-5
65.3253173828125,8.20867264688774E-5
65.340576171875,7.25907911837871E-5
65.3558349609375,6.96722470546512E-5
65.37109375,7.4190777400495E-5
65.3863525390625,7.33894249327611E-5
65.401611328125,7.31580818015983E-5
65.4168701171875,9.09316972583124E-5
65.43212890625,0.000131066914672758
65.4473876953125,0.000167474323518206
65.462646484375,0.000165204742772007
65.4779052734375,0.000121416377017206
65.4931640625,7.6657528834359E-5
65.5084228515625,6.93385884480014E-5
65.523681640625,8.41496105038359E-5
65.5389404296875,9.68361318054355E-5
65.55419921875,9.66499584418685E-5
65.5694580078125,8.50467288746427E-5
65.584716796875,0.000117414107224225
65.5999755859375,0.000173933384305856
65.615234375,0.0001947311851047
65.6304931640625,0.000173265815771243
65.645751953125,0.000133888601015212
65.6610107421875,0.000110151999455649
65.67626953125,0.000135566215828697
65.6915283203125,0.000153726379505539
65.706787109375,0.000186474923320983
65.7220458984375,0.000221348163149989
65.7373046875,0.000203857990542691
65.7525634765625,0.000143263143739236
65.767822265625,0.000122293498877921
65.7830810546875,0.000192993527884025
65.79833984375,0.000236582911832225
65.8135986328125,0.000201443346568834
65.828857421875,0.00013460112519219
65.8441162109375,0.000130777304601496
65.859375,0.000152076200895069
65.8746337890625,0.000142962866690819
65.889892578125,0.000120426511045896
65.9051513671875,0.00010521987531498
65.92041015625,9.97303084712012E-5
65.9356689453125,0.000120929555080663
65.950927734375,0.000139136108080027
65.9661865234375,0.000166998153780202
65.9814453125,0.00026969800680135
65.9967041015625,0.000366259561483321
66.011962890625,0.00035487272044476
66.0272216796875,0.000234138830317672
66.04248046875,0.000119915366716178
66.0577392578125,8.01148519176636E-5
66.072998046875,4.43965553433979E-5
66.0882568359375,4.63849667688157E-5
66.103515625,8.16334018442848E-5
66.1187744140625,0.000108573501682883
66.134033203125,0.000136370663223512
66.1492919921875,0.000181748536988332
66.16455078125,0.000227491614288555
66.1798095703125,0.00021251301822529
66.195068359375,0.000148445008678441
66.2103271484375,0.000101311659265845
66.2255859375,9.2215982869862E-5
66.2408447265625,0.00011029010193796
66.256103515625,0.000106614039772003
66.2713623046875,8.04142111463526E-5
66.28662109375,0.000105433817121633
66.3018798828125,0.000129726702749923
66.317138671875,0.000110219027146901
66.3323974609375,8.28108710130673E-5
66.34765625,5.22679537756303E-5
66.3629150390625,2.35074073394098E-5
66.378173828125,4.96331437336892E-5
66.3934326171875,6.70607102496145E-5
66.40869140625,5.76314179665382E-5
66.4239501953125,4.37738054330091E-5
66.439208984375,5.53696595173333E-5
66.4544677734375,6.16802688563853E-5
66.4697265625,5.95094343819701E-5
66.4849853515625,8.98612211336729E-5
66.500244140625,0.000140550985184197
66.5155029296875,0.000161102764606146
66.53076171875,0.000139307033771776
66.5460205078125,0.000100136425740725
66.561279296875,7.59167910145505E-5
66.5765380859375,8.68646914107743E-5
66.591796875,9.94862002157344E-5
66.6070556640625,9.3275231343495E-5
66.622314453125,6.53598425335735E-5
66.6375732421875,5.49020509990292E-5
66.65283203125,7.59637228899648E-5
66.6680908203125,0.000100836094655769
66.683349609375,0.000123566680130719
66.6986083984375,0.000118757348876771
66.7138671875,9.13382423345402E-5
66.7291259765625,7.58204840547189E-5
66.744384765625,7.12258292324897E-5
66.7596435546875,6.34522196752308E-5
66.77490234375,5.8063725468099E-5
66.7901611328125,9.28722366615919E-5
66.805419921875,0.000249311480864426
66.8206787109375,0.000539641182287914
66.8359375,0.000777732621313565
66.8511962890625,0.000718914895879742
66.866455078125,0.00040153966836473
66.8817138671875,0.000130333673748145
66.89697265625,9.32553704169598E-5
66.9122314453125,8.87047246058775E-5
66.927490234375,5.60955335702998E-5
66.9427490234375,5.98809358479471E-5
66.9580078125,0.000111832338000477
66.9732666015625,0.00019470650968457
66.988525390625,0.000254343440867685
67.0037841796875,0.000228219503952739
67.01904296875,0.000145357831563649
67.0343017578125,8.83305753473758E-5
67.049560546875,6.31095703760168E-5
67.0648193359375,6.84826824789771E-5
67.080078125,8.81890213122606E-5
67.0953369140625,8.49332447334361E-5
67.110595703125,7.38253309737756E-5
67.1258544921875,6.70063576127569E-5
67.14111328125,4.7134343785345E-5
67.1563720703125,4.04064588522782E-5
67.171630859375,6.57079560455935E-5
67.1868896484375,8.97283768549391E-5
67.2021484375,0.000104738843350578
67.2174072265625,0.000124640769108961
67.232666015625,0.000139254021358883
67.2479248046875,0.00011789472207668
67.26318359375,6.60790219307229E-5
67.2784423828125,4.72363426981597E-5
67.293701171875,7.38202871290154E-5
67.3089599609375,6.40656022679722E-5
67.32421875,3.26356752189579E-5
67.3394775390625,3.24683320009488E-5
67.354736328125,5.61290343695949E-5
67.3699951171875,7.36917910256351E-5
67.38525390625,7.27004638468422E-5
67.4005126953125,7.89739482364343E-5
67.415771484375,9.99013774248815E-5
67.4310302734375,0.000109626978549368
67.4462890625,9.75372199560234E-5
67.4615478515625,6.96118697309015E-5
67.476806640625,5.91205725347877E-5
67.4920654296875,7.76737318446745E-5
67.50732421875,8.10920673873594E-5
67.5225830078125,6.00687362346414E-5
67.537841796875,5.12552370609232E-5
67.5531005859375,7.35656055233718E-5
67.568359375,0.000102043358154575
67.5836181640625,0.000127533558860102
67.598876953125,0.000143815042468446
67.6141357421875,0.000131357014348248
67.62939453125,0.000100624233725805
67.6446533203125,7.08907405329126E-5
67.659912109375,4.58150206454893E-5
67.6751708984375,4.47315957120905E-5
67.6904296875,5.88603281219765E-5
67.7056884765625,7.89745405727748E-5
67.720947265625,9.05520733937606E-5
67.7362060546875,7.81789963688028E-5
67.75146484375,5.23145385878228E-5
67.7667236328125,5.6355943996405E-5
67.781982421875,9.30882971415967E-5
67.7972412109375,0.000117507859974574
67.8125,0.000109122991147237
67.8277587890625,7.57646044850997E-5
67.843017578125,5.09126988519665E-5
67.8582763671875,5.67354615928101E-5
67.87353515625,7.46182957710125E-5
67.8887939453125,9.66536127926205E-5
67.904052734375,0.000101389260197071
67.9193115234375,9.84418884010508E-5
67.9345703125,0.000162227041788457
67.9498291015625,0.000293768868172607
67.965087890625,0.000455720583957871
67.9803466796875,0.000543393597328173
67.99560546875,0.000463591661147989
68.0108642578125,0.000274567054576146
68.026123046875,0.000109030367533603
68.0413818359375,4.29131199095827E-5
68.056640625,7.02165506020809E-5
68.0718994140625,9.46123740923642E-5
68.087158203125,9.26579086808449E-5
68.1024169921875,9.79643785188967E-5
68.11767578125,0.00014420732075006
68.1329345703125,0.000203204681856346
68.148193359375,0.000234429848525088
68.1634521484375,0.000212711787779867
68.1787109375,0.00015840803382939
68.1939697265625,0.000131101724510639
68.209228515625,0.000139606632925112
68.2244873046875,0.000133146315308437
68.23974609375,8.99678648130776E-5
68.2550048828125,4.00869805417394E-5
68.270263671875,4.868889503165E-5
68.2855224609375,6.26246278920006E-5
68.30078125,5.66131713388279E-5
68.3160400390625,5.57057732178101E-5
68.331298828125,7.323804811651E-5
68.3465576171875,8.71270800940022E-5
68.36181640625,9.64616942746075E-5
68.3770751953125,0.000107887142048044
68.392333984375,0.000110901089770819
68.4075927734375,8.76460981138797E-5
68.4228515625,5.45092717914904E-5
68.4381103515625,5.45468636804624E-5
68.453369140625,5.68612214307765E-5
68.4686279296875,7.88639670115337E-5
68.48388671875,0.000157746818617058
68.4991455078125,0.000249371587024948
68.514404296875,0.000278899707284824
68.5296630859375,0.000211024360286102
68.544921875,0.000125027371764707
68.5601806640625,9.885494732061E-5
68.575439453125,9.14282924962732E-5
68.5906982421875,8.39188615633992E-5
68.60595703125,6.27152901984616E-5
68.6212158203125,3.69619317438193E-5
68.636474609375,2.56744452274524E-5
68.6517333984375,3.31755525278404E-5
68.6669921875,5.41899508536196E-5
68.6822509765625,6.79237351394025E-5
68.697509765625,5.74691358570143E-5
68.7127685546875,4.70699008988922E-5
68.72802734375,5.43630075777652E-5
68.7432861328125,5.79563659942441E-5
68.758544921875,5.28550587356346E-5
68.7738037109375,4.18489881152618E-5
68.7890625,4.30947500624064E-5
68.8043212890625,6.77575751565017E-5
68.819580078125,8.51590037128046E-5
68.8348388671875,8.20101092249641E-5
68.85009765625,6.88679870958579E-5
68.8653564453125,6.6243043843987E-5
68.880615234375,7.24924172883507E-5
68.8958740234375,7.37860385591123E-5
68.9111328125,6.20410444421274E-5
68.9263916015625,5.90331195641857E-5
68.941650390625,7.07997716471533E-5
68.9569091796875,6.72736099974632E-5
68.97216796875,6.76362076064961E-5
68.9874267578125,0.000105626123248597
69.002685546875,0.000147664618567028
69.0179443359375,0.000150136442415948
69.033203125,0.000105976294951051
69.0484619140625,4.31748204836317E-5
69.063720703125,3.66089680435392E-5
69.0789794921875,0.000122183232991277
69.09423828125,0.000238503318243047
69.1094970703125,0.000352749164492263
69.124755859375,0.000370375266687397
69.1400146484375,0.000260169780960736
69.1552734375,0.000139006174568981
69.1705322265625,0.000120107530785057
69.185791015625,0.000114848621343717
69.2010498046875,8.97142434814652E-5
69.21630859375,5.78561714730222E-5
69.2315673828125,4.91460899588119E-5
69.246826171875,0.00011034804979859
69.2620849609375,0.000162465169947685
69.27734375,0.000168293676775077
69.2926025390625,0.000146723140589616
69.307861328125,0.0001102930453143
69.3231201171875,9.58781001238649E-5
69.33837890625,0.000129262694432365
69.3536376953125,0.000131789815929764
69.368896484375,9.31260126981928E-5
69.3841552734375,6.01859015992856E-5
69.3994140625,4.48734719316755E-5
69.4146728515625,4.4554128196499E-5
69.429931640625,7.32592603008657E-5
69.4451904296875,9.87758798231839E-5
69.46044921875,9.65269259599649E-5
69.4757080078125,7.47269296121648E-5
69.490966796875,7.19509660456174E-5
69.5062255859375,6.96764804746957E-5
69.521484375,4.81937144683747E-5
69.5367431640625,3.87580523584388E-5
69.552001953125,3.40109196044776E-5
69.5672607421875,4.97404633957813E-5
69.58251953125,7.26814816711963E-5
69.5977783203125,8.21588625847106E-5
69.613037109375,8.35143335084731E-5
69.6282958984375,7.71805734374072E-5
69.6435546875,6.09215509437826E-5
69.6588134765625,6.14474129274178E-5
69.674072265625,6.82181947753285E-5
69.6893310546875,5.55242647043958E-5
69.70458984375,4.8450244677455E-5
69.7198486328125,6.1948044773972E-5
69.735107421875,7.03257941751095E-5
69.7503662109375,6.58126168494563E-5
69.765625,6.31125153667936E-5
69.7808837890625,6.97709749269626E-5
69.796142578125,0.000100916603035508
69.8114013671875,0.00015060672917651
69.82666015625,0.000169363131541846
69.8419189453125,0.000138668003156609
69.857177734375,9.33186110775369E-5
69.8724365234375,7.34388483768818E-5
69.8876953125,7.68745726809959E-5
69.9029541015625,8.20295812169074E-5
69.918212890625,7.26463807419711E-5
69.9334716796875,7.55891881352337E-5
69.94873046875,0.000101978068500284
69.9639892578125,0.000118237390542274
69.979248046875,0.000137081586358173
69.9945068359375,0.000152373588643064
70.009765625,0.000137387962781732
70.0250244140625,9.64221479142552E-5
70.040283203125,6.32534555795219E-5
70.0555419921875,5.61816580803363E-5
70.07080078125,4.83708245039521E-5
70.0860595703125,4.20475178105258E-5
70.101318359375,5.0221792300909E-5
70.1165771484375,6.34168521368125E-5
70.1318359375,6.5886119290879E-5
70.1470947265625,5.75926885859901E-5
70.162353515625,6.82774916187793E-5
70.1776123046875,8.9819583125273E-5
70.19287109375,9.98677485449474E-5
70.2081298828125,0.000106183520909134
70.223388671875,0.000189355266207049
70.2386474609375,0.000377318152698946
70.25390625,0.000533784288478186
70.2691650390625,0.000489917679490747
70.284423828125,0.000269647536066446
70.2996826171875,8.57956459025761E-5
70.31494140625,5.56266220177019E-5
70.3302001953125,5.93503883727321E-5
70.345458984375,8.24435428687084E-5
70.3607177734375,0.00012576358554336
70.3759765625,0.000152153895555738
70.3912353515625,0.000138683411613364
70.406494140625,9.30751293474147E-5
70.4217529296875,7.35548330873318E-5
70.43701171875,7.91137118743842E-5
70.4522705078125,8.74637885114099E-5
70.467529296875,0.000120833957027326
70.4827880859375,0.000153282682982958
70.498046875,0.000156569765735799
70.5133056640625,0.000129704682562941
70.528564453125,8.16739853903538E-5
70.5438232421875,4.29532864225302E-5
70.55908203125,7.47684947639606E-5
70.5743408203125,0.000112222147428205
70.589599609375,0.000121232497954129
70.6048583984375,0.000106716392499689
70.6201171875,9.57241754522264E-5
70.6353759765625,9.02358014262745E-5
70.650634765625,8.6087410027094E-5
70.6658935546875,7.79104691749349E-5
70.68115234375,6.21708658380207E-5
70.6964111328125,5.1110927914108E-5
70.711669921875,4.36017375298276E-5
70.7269287109375,2.88305132238526E-5
70.7421875,1.12302006155509E-5
70.7574462890625,1.64853648933202E-5
70.772705078125,2.72645939768899E-5
70.7879638671875,4.85505832344609E-5
70.80322265625,5.61373428295774E-5
70.8184814453125,4.6886099342157E-5
70.833740234375,4.88078911697451E-5
70.8489990234375,6.56363443972769E-5
70.8642578125,6.89467568004077E-5
70.8795166015625,5.65429535177886E-5
70.894775390625,6.77432422063756E-5
70.9100341796875,9.44676904389005E-5
70.92529296875,0.000100480439058789
70.9405517578125,9.51531500383891E-5
70.955810546875,9.04387072668477E-5
70.9710693359375,9.58379722592497E-5
70.986328125,0.000110197553319541
71.0015869140625,0.000111814582761469
71.016845703125,9.40132606657372E-5
71.0321044921875,6.59074897619134E-5
71.04736328125,5.09262942548427E-5
71.0626220703125,6.35687717047077E-5
71.077880859375,8.08470437773298E-5
71.0931396484375,8.95752195502403E-5
71.1083984375,9.09269255737141E-5
71.1236572265625,9.31670963340292E-5
71.138916015625,9.99345708724177E-5
71.1541748046875,0.000103451938262203
71.16943359375,0.00010024264265548
71.1846923828125,9.04301462200464E-5
71.199951171875,6.13015626059093E-5
71.2152099609375,3.33101313396017E-5
71.23046875,2.53170756288829E-5
71.2457275390625,1.44209439878488E-5
71.260986328125,4.2090981259936E-5
71.2762451171875,7.57224542211463E-5
71.29150390625,8.75430169419304E-5
71.3067626953125,7.6844022435029E-5
71.322021484375,5.31192922230782E-5
71.3372802734375,1.7257238677845E-5
71.3525390625,4.3876185621554E-5
71.3677978515625,9.15780799068269E-5
71.383056640625,0.000122327473970913
71.3983154296875,0.000132158718531165
71.41357421875,0.000115865187229991
71.4288330078125,8.02313127721591E-5
71.444091796875,4.78451331317347E-5
71.4593505859375,3.25850323310074E-5
71.474609375,2.5576717039357E-5
71.4898681640625,2.73678775548011E-5
71.505126953125,4.75057932396948E-5
71.5203857421875,7.57605061330048E-5
71.53564453125,9.13971245888333E-5
71.5509033203125,7.83731545458101E-5
71.566162109375,4.79179067100662E-5
71.5814208984375,4.70906949600778E-5
71.5966796875,6.72249452618786E-5
71.6119384765625,8.10718009594955E-5
71.627197265625,7.60820277117786E-5
71.6424560546875,4.07945328164136E-5
