// SR1 Audio Analyzer: 6/2/2023 1:09:56 PM

// Series: A1:FFT1:Power Spectrum A
// Units: Hz,Vrms
267.08984375,9.43012927857586E-9
267.578125,9.63011772388798E-9
268.06640625,8.36343799166107E-9
268.5546875,6.42263544963746E-9
269.04296875,4.94659730755228E-9
269.53125,3.98458123183909E-9
270.01953125,2.19931756396812E-9
270.5078125,2.22309706610641E-9
270.99609375,4.54817996987281E-9
271.484375,4.52552206984024E-9
271.97265625,4.66620044454184E-9
272.4609375,5.77263091260877E-9
272.94921875,4.05129686060508E-9
273.4375,2.53351447237712E-10
273.92578125,4.35187085877367E-9
274.4140625,6.92079960469458E-9
274.90234375,7.03814546133767E-9
275.390625,5.11416822682579E-9
275.87890625,2.71407272774132E-9
276.3671875,1.63042787748146E-9
276.85546875,2.04377189005184E-9
277.34375,3.27101289179082E-9
277.83203125,6.03639780620619E-9
278.3203125,1.03682659379696E-8
278.80859375,1.42311122356526E-8
279.296875,1.48676807266137E-8
279.78515625,1.18695756016246E-8
280.2734375,6.94905988215075E-9
280.76171875,1.79404405671562E-9
281.25,3.10605217204891E-9
281.73828125,5.79641313824767E-9
282.2265625,6.02245675669717E-9
282.71484375,4.78390113295965E-9
283.203125,4.92417652733255E-9
283.69140625,5.13511760645089E-9
284.1796875,6.39037844863602E-9
284.66796875,7.13689585255623E-9
285.15625,6.3686532388567E-9
285.64453125,6.83188419200439E-9
286.1328125,6.90621321082408E-9
286.62109375,4.66339619852523E-9
287.109375,2.60582444615596E-9
287.59765625,3.18725592767622E-9
288.0859375,3.10611797655945E-9
288.57421875,2.29251465534308E-9
289.0625,1.74418348940072E-9
289.55078125,2.08748928401579E-9
290.0390625,2.98741068726035E-9
290.52734375,3.34911433034259E-9
291.015625,3.6266379964866E-9
291.50390625,6.76585745308561E-9
291.9921875,9.68964717339247E-9
292.48046875,8.96050129164544E-9
292.96875,5.32278051073024E-9
293.45703125,2.4166103175038E-9
293.9453125,2.86328374934496E-9
294.43359375,5.75079029643588E-9
294.921875,7.71089356646342E-9
295.41015625,7.38611217767345E-9
295.8984375,5.59777620691971E-9
296.38671875,3.04795356224475E-9
296.875,7.61280348930613E-10
297.36328125,1.17993878845368E-9
297.8515625,1.01200881649789E-9
298.33984375,1.90951278586704E-9
298.828125,4.58586331978091E-9
299.31640625,6.27602074637662E-9
299.8046875,6.92199229543333E-9
300.29296875,4.46557968203202E-9
300.78125,2.02147745291312E-9
301.26953125,4.55908989051818E-9
301.7578125,7.29267605571047E-9
302.24609375,9.19518613867164E-9
302.734375,8.69528247104082E-9
303.22265625,8.82037618100525E-9
303.7109375,1.1641134969305E-8
304.19921875,1.1993672003252E-8
304.6875,9.37231701229396E-9
305.17578125,5.8025003966978E-9
305.6640625,4.25818094139259E-9
306.15234375,7.22645312494965E-9
306.640625,9.0060846427194E-9
307.12890625,7.32417777253463E-9
307.6171875,3.22115803189736E-9
308.10546875,2.43869635021832E-9
308.59375,6.04627057227119E-9
309.08203125,7.32434178787449E-9
309.5703125,6.57628781676184E-9
310.05859375,4.75065576388366E-9
310.546875,2.45715525712131E-9
311.03515625,1.93924392479037E-9
311.5234375,1.74165077753545E-9
312.01171875,5.60218274855195E-10
312.5,2.74340382389384E-9
312.98828125,2.08943757561423E-9
313.4765625,1.32256213656771E-9
313.96484375,4.70768615816676E-9
314.453125,6.1757176120359E-9
314.94140625,7.357754584846E-9
315.4296875,1.05153655405984E-8
315.91796875,1.39301891062537E-8
316.40625,1.3917608634605E-8
316.89453125,9.66412731787927E-9
317.3828125,4.75586151071978E-9
317.87109375,1.67381681337531E-9
318.359375,1.83283772180868E-9
318.84765625,5.01200859864868E-9
319.3359375,5.68066930328361E-9
319.82421875,4.4145782595995E-9
320.3125,3.56065218526259E-9
320.80078125,2.36315322666452E-9
321.2890625,4.53092391884092E-10
321.77734375,1.95158804444821E-9
322.265625,1.9858596332449E-9
322.75390625,1.95336201083384E-9
323.2421875,1.64588311461149E-9
323.73046875,4.04506197405042E-9
324.21875,5.17346739206327E-9
324.70703125,4.81761505412171E-9
325.1953125,5.62170956932311E-9
325.68359375,4.58295647553968E-9
326.171875,2.3480122583441E-9
326.66015625,5.02927996365967E-9
327.1484375,8.12388152162187E-9
327.63671875,1.0555024606214E-8
328.125,1.0613129027803E-8
328.61328125,7.71000505049152E-9
329.1015625,4.31190446313807E-9
329.58984375,5.0313977139538E-9
330.078125,6.59431410602203E-9
330.56640625,5.62104315571522E-9
331.0546875,2.29539436979511E-9
331.54296875,4.45079825611754E-9
332.03125,6.91416882395034E-9
332.51953125,5.30011738805774E-9
333.0078125,2.33878845112277E-9
333.49609375,3.33123610454598E-9
333.984375,6.34260774084535E-9
334.47265625,8.94320294557944E-9
334.9609375,9.64416542240189E-9
335.44921875,9.7399675852887E-9
335.9375,1.13001679255973E-8
336.42578125,1.24880176315374E-8
336.9140625,1.08507194001907E-8
337.40234375,6.82063542816669E-9
337.890625,2.42798974151035E-9
338.37890625,3.54746702540382E-9
338.8671875,6.89724642814184E-9
339.35546875,7.21665732983061E-9
339.84375,3.87764276109427E-9
340.33203125,5.09574941828022E-10
340.8203125,1.31002875585916E-9
341.30859375,2.86220626010118E-9
341.796875,4.96793640134017E-9
342.28515625,5.12557799460847E-9
342.7734375,6.77738987817044E-9
343.26171875,9.68293421529675E-9
343.75,1.00887241549742E-8
344.23828125,7.27055390923317E-9
344.7265625,2.07848713772968E-9
345.21484375,4.55128251618661E-9
345.703125,9.33217493443513E-9
346.19140625,9.73595102501196E-9
346.6796875,7.53967458987989E-9
347.16796875,5.73100954451902E-9
347.65625,4.27760889959658E-9
348.14453125,5.1576161554491E-9
348.6328125,7.37548006485571E-9
349.12109375,7.09289834165524E-9
349.609375,4.22003857424333E-9
350.09765625,4.04174355117805E-9
350.5859375,6.35187716234624E-9
351.07421875,7.28729665811371E-9
351.5625,6.60782652634829E-9
352.05078125,5.01023323719968E-9
352.5390625,4.12071371261484E-9
353.02734375,4.83428228006848E-9
353.515625,5.38834764885925E-9
354.00390625,6.58096924357181E-9
354.4921875,8.32676442608816E-9
354.98046875,8.36567506754417E-9
355.46875,6.193181449459E-9
355.95703125,3.15040855313323E-9
356.4453125,1.07598300256161E-9
356.93359375,2.05106846805335E-9
357.421875,4.56182633278461E-9
357.91015625,6.93619678013365E-9
358.3984375,7.65828621813638E-9
358.88671875,6.99871997463486E-9
359.375,7.68482052298946E-9
359.86328125,9.50107927876061E-9
360.3515625,9.57914771398972E-9
360.83984375,8.5109835914165E-9
361.328125,8.09389842560148E-9
361.81640625,9.22291886414325E-9
362.3046875,1.14835125007002E-8
362.79296875,1.08489053125162E-8
363.28125,7.19463927212827E-9
363.76953125,3.69985820192077E-9
364.2578125,2.11442862250581E-9
364.74609375,6.75283810680806E-10
365.234375,2.60096417229376E-9
365.72265625,6.22871236784717E-9
366.2109375,8.51613344983612E-9
366.69921875,7.63578846042317E-9
367.1875,3.60596948273573E-9
367.67578125,1.02591116736316E-9
368.1640625,2.37944043093902E-9
368.65234375,2.04833835769616E-9
369.140625,3.10895281790501E-9
369.62890625,4.97167950680388E-9
370.1171875,6.49959232812851E-9
370.60546875,5.60917743533929E-9
371.09375,1.28625883407035E-9
371.58203125,5.2510854556893E-9
372.0703125,7.14765278626263E-9
372.55859375,3.70805154110663E-9
373.046875,1.08377582227428E-9
373.53515625,2.07017709124519E-9
374.0234375,1.21763202952125E-9
374.51171875,1.17760226758587E-9
375,1.8363821897886E-9
375.48828125,1.68876264074141E-9
375.9765625,2.84259791575795E-9
376.46484375,4.56373958831259E-9
376.953125,4.35358813270145E-9
377.44140625,3.06281250426428E-9
377.9296875,3.14712866673803E-9
378.41796875,5.29437069304779E-9
378.90625,7.22804106162164E-9
379.39453125,7.12276346915442E-9
379.8828125,4.88390114062258E-9
380.37109375,1.89295553168721E-9
380.859375,6.22610090804296E-10
381.34765625,1.9916136234564E-9
381.8359375,2.85609083580002E-9
382.32421875,4.24945976585974E-9
382.8125,5.89182661095158E-9
383.30078125,6.57044119435418E-9
383.7890625,5.42547986826447E-9
384.27734375,3.9401409963822E-9
384.765625,3.80937335345356E-9
385.25390625,3.54301251402969E-9
385.7421875,4.25765187696211E-9
386.23046875,7.87388805628956E-9
386.71875,1.08145558335253E-8
387.20703125,1.00001821004894E-8
387.6953125,6.31036120699202E-9
388.18359375,3.42727172665819E-9
388.671875,2.23578782555943E-9
389.16015625,2.40954145827104E-10
389.6484375,2.79895665007771E-9
390.13671875,5.72427417787349E-9
390.625,7.74797803490044E-9
391.11328125,7.4192279311218E-9
391.6015625,5.99617082189968E-9
392.08984375,7.53981164275657E-9
392.578125,8.81210407671283E-9
393.06640625,7.60966407333938E-9
393.5546875,6.05687672694803E-9
394.04296875,5.71418267399748E-9
394.53125,5.53638060995452E-9
395.01953125,6.36824264448834E-9
395.5078125,8.9994843793083E-9
395.99609375,1.08943154753898E-8
396.484375,9.68354029681743E-9
396.97265625,5.44607914870762E-9
397.4609375,1.07056169977158E-9
397.94921875,1.58578460171926E-9
398.4375,1.62432870152647E-9
398.92578125,2.39845744116194E-9
399.4140625,6.20238949398327E-9
399.90234375,8.55586859659343E-9
400.390625,8.37115925635557E-9
400.87890625,6.77092664367796E-9
